NUSER,LOAD,SR,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_viewCart,RES_TIME_viewCart,CPU_viewCart,MEM_viewCart,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_checkout,RES_TIME_checkout,CPU_checkout,MEM_checkout,REQ/s_cartEmpty,RES_TIME_cartEmpty,CPU_cartEmpty,MEM_cartEmpty,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_viewProduct,RES_TIME_viewProduct,CPU_viewProduct,MEM_viewProduct,REQ/s_setCurrency,RES_TIME_setCurrency,CPU_setCurrency,MEM_setCurrency,CPU_adservice,MEM_adservice,CPU_emailservice,MEM_emailservice,CPU_paymentservice,MEM_paymentservice,CPU_recommendationservice,MEM_recommendationservice,CPU_redis-cart,MEM_redis-cart,CPU_shippingservice,MEM_shippingservice
5,stress_cart,5,12.618453538823552,62.905476880706594,114.79444444444445,32.81111111111111,2.6095608732520645,49.46355741419063,45.87222222222222,91.0,8.113057843123405,61.85972000829494,45.87222222222222,91.0,1.6058836143089628,56.32267744446532,3.7944444444444443,23.68888888888889,3.892037370790472,70.69777632374843,45.87222222222222,91.0,2.1523301219557625,65.75837706706072,114.79444444444445,32.81111111111111,17.43610438175044,44.51768025140392,39.8,26.18888888888889,2.1634820914995747,67.28961969862006,79.41666666666667,70.9888888888889,9.333333333333334,170.0,2.4944444444444445,84.0,1.4944444444444445,46.0,26.872222222222224,70.0,5.233333333333333,23.0,4.111111111111111,21.31111111111111
5,stress_cart,10,13.772731731310309,51.37876565918102,131.72222222222223,18.594444444444445,2.821458403256281,44.51651248002789,61.361111111111114,72.59444444444445,8.893727575481757,54.73578733988369,61.361111111111114,72.59444444444445,1.7620175008477963,47.85399218705111,4.294444444444444,23.0,4.299099661878643,60.53146015661382,61.361111111111114,72.59444444444445,2.330769985298667,58.92665872708772,131.72222222222223,18.594444444444445,19.04763222435466,37.18096703930508,46.5,24.0,2.3530740042967406,65.16994941162808,86.94444444444444,33.355555555555554,10.38888888888889,138.0,2.7222222222222223,62.0,1.7222222222222223,30.27777777777778,30.572222222222223,56.0,5.866666666666666,66.0,4.611111111111111,21.0
5,stress_cart,10,12.957099835140534,59.923979071133,122.16666666666667,18.0,2.677317228096193,46.004268034509245,58.861111111111114,72.46111111111111,8.349883105125002,60.73889218055912,58.861111111111114,72.46111111111111,1.651012290659319,57.92288026724064,3.7944444444444443,23.0,4.010398097919089,67.02091219320586,58.861111111111114,72.46111111111111,2.2032089689541587,62.56285758675784,122.16666666666667,18.0,17.91013670711849,41.85979065321752,43.08888888888889,23.683333333333334,2.21994220162976,61.67597785653797,80.85555555555555,33.605555555555554,10.016666666666667,138.0,2.7777777777777777,62.0,1.461111111111111,30.366666666666667,29.022222222222222,56.0,5.516666666666667,67.32777777777778,4.572222222222222,20.538888888888888
5,stress_cart,10,13.04818916007988,56.329669517566174,121.12777777777778,18.0,2.705588603094802,48.29897363496148,55.416666666666664,72.31666666666666,8.418006602206303,59.69993352414093,55.416666666666664,72.31666666666666,1.6624028942726827,52.5962485980255,4.188888888888889,23.17222222222222,4.033279505232046,66.59136309300035,55.416666666666664,72.31666666666666,2.2258347477006724,65.92154997232589,121.12777777777778,18.0,18.0521334425047,42.27134997760067,43.205555555555556,24.0,2.2425703473074443,61.77012690388428,80.37222222222222,33.62777777777778,9.86111111111111,138.0,2.827777777777778,62.0,1.511111111111111,30.8,29.288888888888888,56.0,4.677777777777778,67.0,4.188888888888889,21.0
5,stress_shop,1,11.629616723662808,51.015834239226855,119.05,18.0,3.874680547912585,47.07516233797735,52.233333333333334,74.0,8.50199688570747,55.182540123303205,52.233333333333334,74.0,1.8732268548181703,56.42492252341721,4.516666666666667,23.15,2.737364243201553,62.31589478802988,52.233333333333334,74.0,2.4307348473235786,61.93127106435153,119.05,18.0,17.266022527892485,39.44520698712278,43.9,24.0,2.4474600870987406,63.04580464936339,77.0,34.31666666666667,8.983333333333333,140.85,2.85,62.0,1.5333333333333334,30.366666666666667,29.25,56.0,6.35,39.0,4.833333333333333,20.466666666666665
5,stress_shop,1,12.414619617244158,45.585367287519496,131.5,18.1,4.110321050273559,40.50049817394841,76.36666666666666,74.0,9.068360960305032,50.79701493843172,76.36666666666666,74.0,1.9966009986403448,47.52289409469228,4.844444444444444,22.82777777777778,2.9614389113911264,52.7125743893896,76.36666666666666,74.0,2.5877733613662577,58.21165969173935,131.5,18.1,18.39884551540363,33.07740312491894,47.861111111111114,24.0,2.604504654650953,58.52521140455185,84.95555555555555,34.044444444444444,9.9,140.9,2.588888888888889,62.0,1.5888888888888888,31.0,31.644444444444446,56.0,6.566666666666666,39.0,4.844444444444444,20.1
5,stress_shop,1,12.014880048039888,48.85679684074744,124.53333333333333,18.0,3.99938207727233,44.15764208231397,48.833333333333336,73.95555555555555,8.774097639538878,54.20654699091565,48.833333333333336,73.95555555555555,1.9299668043740952,49.23593908957323,4.855555555555555,23.0,2.828014941669556,56.368037279968746,48.833333333333336,73.95555555555555,2.510072433434517,62.82662640034687,124.53333333333333,18.0,17.815936338644104,35.55215394531733,45.916666666666664,23.683333333333334,2.526806249657413,59.60445433290198,80.88888888888889,34.00555555555555,9.661111111111111,140.64444444444445,2.6444444444444444,62.0,1.6444444444444444,30.67222222222222,30.244444444444444,56.0,6.466666666666667,39.644444444444446,4.855555555555555,20.36111111111111
5,stress_shop,5,12.49573011104751,46.28577282287552,131.08333333333334,18.27777777777778,4.128053697399624,38.74006364370674,49.4,73.0,9.1040319380489,50.81571115124461,49.4,73.0,2.002663888333061,47.809878275191416,5.016666666666667,23.0,2.967735901373784,53.05262037394901,49.4,73.0,2.5995581391732765,58.64381884152141,131.08333333333334,18.27777777777778,18.50372177604669,34.66105405723741,48.105555555555554,24.0,2.6107150410581403,57.37278829091781,85.64444444444445,33.63333333333333,9.755555555555556,140.0,2.7222222222222223,62.0,1.7222222222222223,31.0,31.68888888888889,56.0,5.138888888888889,43.0,5.016666666666667,20.27777777777778
5,stress_shop,5,12.33377987174609,45.98619959753297,130.5388888888889,18.0,4.0889464703708205,40.20287265197395,74.03333333333333,73.0,8.986756840064656,54.83670394715835,74.03333333333333,73.0,1.974743588692047,46.26685938972843,5.033333333333333,23.0,2.923066781001787,54.525678925494354,74.03333333333333,73.0,2.5716293626752367,56.75787298276353,130.5388888888889,18.0,18.26916738126117,35.46458055182602,47.68888888888889,24.0,2.588364477833644,59.29925151056146,84.46666666666667,33.772222222222226,9.844444444444445,140.0,3.088888888888889,62.0,2.088888888888889,30.38888888888889,31.322222222222223,56.0,5.844444444444444,43.0,5.033333333333333,20.683333333333334
5,stress_shop,5,12.042705840280478,51.45294384340489,122.22222222222223,18.0,3.9882050374249847,44.65914952470612,57.96111111111111,73.0,8.757317354905211,55.570008569607616,57.96111111111111,73.0,1.9243786544218455,49.61894282913409,5.05,23.0,2.839155753915129,60.03442786222055,57.96111111111111,73.0,2.510059114463277,58.239078371229375,122.22222222222223,18.0,17.821419712689266,36.76490259221708,45.144444444444446,23.794444444444444,2.5212149327497806,56.87357892889624,79.42777777777778,33.85,9.416666666666666,140.0,2.8333333333333335,62.0,1.5166666666666666,29.68888888888889,29.944444444444443,56.0,6.138888888888889,43.0,5.05,21.0
5,stress_shop,10,11.362142327239882,58.95767071813338,116.01666666666667,18.0,3.8208480580065385,47.516643462649945,51.733333333333334,74.0,8.277574478951392,57.71278967800862,51.733333333333334,74.0,1.8183890027885128,51.79073689602768,4.416666666666667,22.95,2.632759537779688,66.81982592999702,51.733333333333334,74.0,2.387332801207005,58.58220107902781,116.01666666666667,18.0,16.83962085711203,42.45477634942483,42.63333333333333,23.683333333333334,2.398488561960309,65.5898059002898,75.06666666666666,33.733333333333334,9.2,140.68333333333334,2.683333333333333,62.0,1.6833333333333333,30.0,28.65,56.0,6.633333333333334,39.0,4.416666666666667,20.366666666666667
5,stress_shop,10,11.872131296782271,52.37005270317282,121.43888888888888,18.0,3.9536595065376376,45.53883523360579,49.87222222222222,74.0,8.632249529083587,56.76898679535313,49.87222222222222,74.0,1.8959721187909688,49.97239811226096,4.8,23.0,2.754735960831584,61.68752829569579,49.87222222222222,74.0,2.4870693087669764,63.05081306733796,121.43888888888888,18.0,17.604658761832614,37.32522509822754,44.7,24.0,2.509374863105694,55.60523296450911,78.79444444444445,33.68333333333333,9.233333333333333,140.73888888888888,2.738888888888889,62.0,1.738888888888889,30.0,29.761111111111113,56.0,6.538888888888889,41.85,5.116666666666666,21.0
5,stress_shop,10,12.070686524175413,49.07340029183712,123.45,18.316666666666666,4.030996007842413,43.56476497508097,58.45,74.0,8.809092243970971,55.18900261941562,58.45,74.0,1.940230443608796,52.1604304569295,4.816666666666666,23.0,2.832290417681806,55.46166131509066,58.45,74.0,2.531220176432165,56.179814493853655,123.45,18.316666666666666,17.896953229839756,37.58287656872941,45.52777777777778,24.0,2.536795551270121,57.03793236704999,80.03333333333333,34.15555555555556,9.427777777777777,140.79444444444445,2.7944444444444443,62.0,1.4777777777777779,30.477777777777778,30.305555555555557,56.0,6.444444444444445,39.0,4.816666666666666,20.83888888888889
6,normal,1,16.007624011748444,56.44100947323685,123.08333333333333,18.0,3.579552286848659,46.84655619618364,51.1,73.0,6.211248049142378,57.666097415675,51.1,73.0,0.8865246317896212,61.78264169774016,2.3777777777777778,23.0,1.7451711305040971,55.89703735796893,51.1,73.0,3.116775277801247,74.72532373350192,123.08333333333333,18.0,18.667197907117306,42.51293751202928,41.272222222222226,24.0,3.122350904416276,64.81740043951244,84.3,33.0,10.644444444444444,140.0,2.688888888888889,62.0,1.0,30.0,27.488888888888887,56.0,7.233333333333333,61.0,3.7555555555555555,20.683333333333334
6,normal,1,16.288684329717345,53.55596309933774,123.33333333333333,18.316666666666666,3.624664434890884,43.95505423393423,47.93333333333333,73.0,6.167505946137412,58.37786243845606,47.93333333333333,73.0,0.8587666507279942,53.48371022693471,2.477777777777778,23.0,1.684074860518534,66.82016527849181,47.93333333333333,73.0,3.17855188905816,67.11725285590785,123.33333333333333,18.316666666666666,18.864984281901325,41.762532907083845,41.6,23.683333333333334,3.1897047027039784,61.00634604943709,84.83888888888889,34.05555555555556,10.411111111111111,140.0,2.4277777777777776,62.0,1.0,30.68888888888889,27.58888888888889,56.0,7.7,61.0,3.6444444444444444,20.57777777777778
6,normal,1,16.42147163231745,51.60227059464248,125.2,18.522222222222222,3.663465827651125,44.209163873384654,58.861111111111114,73.0,6.267481872572092,55.179212782818354,58.861111111111114,73.0,0.8810161351124471,49.14274575349748,2.272222222222222,23.205555555555556,1.7174238583204666,72.00259676316712,58.861111111111114,73.0,3.189501451166581,67.97608066770701,125.2,18.522222222222222,19.070096089142844,41.07912604721132,42.34444444444444,24.0,3.2173817086068484,62.44037849374137,85.75555555555556,34.422222222222224,10.705555555555556,140.0,2.477777777777778,62.0,1.0,30.316666666666666,27.92222222222222,56.0,7.655555555555556,61.0,3.5444444444444443,20.68888888888889
6,normal,5,16.211833401755968,57.261594321007394,123.04444444444445,18.455555555555556,3.641667427363827,46.64290839374589,53.28333333333333,74.0,6.207007422137734,60.89661806561222,53.28333333333333,74.0,0.8755616938684854,49.127549184860726,2.227777777777778,22.538888888888888,1.6897783009054208,69.88446180175232,53.28333333333333,74.0,3.17321403701381,65.67515514087508,123.04444444444445,18.455555555555556,18.838518483361423,41.52344142074027,41.93888888888889,24.0,3.17321403701381,64.82985417044215,84.41666666666667,34.233333333333334,10.855555555555556,140.0,2.4555555555555557,62.0,1.0,29.683333333333334,27.855555555555554,55.0,5.555555555555555,27.455555555555556,3.772222222222222,20.855555555555554
6,normal,5,16.296525792159965,54.15941842715924,123.25,18.0,3.656808630991702,46.36493405816634,53.74444444444445,74.0,6.331024408465023,60.63648229709217,53.74444444444445,74.0,0.9100149722925914,46.08824320867418,2.338888888888889,22.683333333333334,1.758617891240284,66.76874107016909,53.74444444444445,74.0,3.176678032113402,69.23560881740676,123.25,18.0,19.00423905327596,41.32786100619297,41.43333333333333,24.0,3.193426773934738,67.80800966407696,84.47222222222223,33.827777777777776,10.566666666666666,140.0,2.1944444444444446,62.0,1.0,30.0,28.144444444444446,55.0,5.627777777777778,28.0,3.6777777777777776,20.17222222222222
6,normal,5,16.811762906170728,50.382888008889125,129.26666666666668,18.0,3.766325908285842,44.24786834523763,69.62222222222222,74.0,6.444602109733551,55.51033739391256,69.62222222222222,74.0,0.9094979600749514,49.11391933729295,2.6944444444444446,22.122222222222224,1.7687782413727582,66.94821275084199,69.62222222222222,74.0,3.286468088859793,62.58182847377364,129.26666666666668,18.0,19.54025678639558,39.63324151174383,43.544444444444444,24.0,3.286468088859793,64.77810850579472,89.04444444444445,33.43333333333333,11.055555555555555,140.0,2.566666666666667,62.0,1.0,30.0,29.022222222222222,55.0,5.844444444444444,28.0,3.577777777777778,20.122222222222224
6,normal,10,15.43272383685751,60.73031817915932,115.19444444444444,18.81111111111111,3.5081977930550683,48.474384448060725,42.30555555555556,73.0,5.995727547749123,66.81876165897933,42.30555555555556,73.0,0.8589228300961534,57.69897734443204,2.188888888888889,23.0,1.6230295036232512,63.510405917600345,42.30555555555556,73.0,3.017384747285838,69.92883494476936,115.19444444444444,18.81111111111111,18.00949232714597,49.332708060479966,39.077777777777776,24.0,3.0341170102097887,72.96645870944891,78.30555555555556,34.18888888888889,9.994444444444444,140.0,2.5944444444444446,62.0,1.0,30.0,26.883333333333333,56.0,5.45,47.0,3.6944444444444446,20.72222222222222
6,normal,10,16.45520137072801,53.37154168039289,125.92222222222222,18.0,3.674678991294394,48.34496553586524,42.27777777777778,73.0,6.28431445096932,57.45954420410575,42.27777777777778,73.0,0.8810307748475178,51.8420711023397,2.3,23.316666666666666,1.723028540682804,69.49262477054026,42.27777777777778,73.0,3.211859027292217,67.86823434009017,125.92222222222222,18.0,19.10944598355977,41.52373400214508,42.42777777777778,23.68888888888889,3.223011315581426,61.669082787202285,86.11111111111111,34.0,11.022222222222222,140.0,2.65,62.0,1.0,30.0,28.211111111111112,56.0,6.75,47.0,3.6,20.68888888888889
6,normal,10,15.676104770983384,59.28945247089533,118.42777777777778,18.316666666666666,3.5009224026236008,46.194188468405535,40.38333333333333,73.0,6.0541428809701126,63.541512759693966,40.38333333333333,73.0,0.8585064490510104,54.37790789588902,2.411111111111111,23.294444444444444,1.683564594892241,70.10821385440356,40.38333333333333,73.0,3.0437955920899458,73.79171074536073,118.42777777777778,18.316666666666666,18.257198835338045,47.49431449972815,40.483333333333334,24.0,3.066094460896465,73.73401886918477,80.74444444444444,33.022222222222226,10.244444444444444,140.0,2.7055555555555557,62.0,1.0,30.0,27.227777777777778,56.0,6.65,47.07222222222222,3.8222222222222224,20.683333333333334
6,stress_cart,1,13.696151906606763,72.77969789827617,126.48333333333333,18.0,2.676772359597413,54.00905296237397,51.18333333333333,73.82777777777778,8.967187404651334,73.00230866796066,51.18333333333333,73.82777777777778,1.773361688233286,67.73154947161015,4.5055555555555555,23.0,4.505900138655646,80.95965794378607,51.18333333333333,73.82777777777778,2.264103287492812,84.01201367735939,126.48333333333333,18.0,19.02181358038912,52.39090915840823,45.08888888888889,24.0,2.280833114740296,79.46804579267533,83.62222222222222,33.31111111111111,10.688888888888888,141.0,2.827777777777778,62.0,1.511111111111111,30.82777777777778,31.155555555555555,56.0,6.544444444444444,38.0,4.5055555555555555,21.0
6,stress_cart,1,13.704838944733917,68.42161246285467,125.96666666666667,18.0,2.67180213859485,56.66517240733773,56.9,73.88333333333334,8.958067295581062,75.59683653989386,56.9,73.88333333333334,1.773764259025391,66.92563043074439,4.466666666666667,23.0,4.5013451479040585,91.08715582521194,56.9,73.88333333333334,2.264617261522984,83.93316260581146,125.96666666666667,18.0,19.009398096724944,50.86305259360821,45.05,23.75,2.2813508866081285,85.58690691519641,83.36666666666666,33.31666666666667,10.516666666666667,141.0,2.566666666666667,62.0,1.5666666666666667,30.883333333333333,31.116666666666667,56.0,6.483333333333333,38.0,4.466666666666667,20.366666666666667
6,stress_cart,1,14.158456414254331,66.03701597751876,134.35555555555555,18.305555555555557,2.765889870606596,53.54788832817341,77.05555555555556,74.0,9.284690795483836,73.53933772903184,77.05555555555556,74.0,1.8346325956241332,62.49175781131464,4.427777777777778,23.06111111111111,4.667439156648631,80.53781422213726,77.05555555555556,74.0,2.336507773758395,80.52841725303966,134.35555555555555,18.305555555555557,19.684659764599363,47.5844815167674,47.733333333333334,24.0,2.3588133372310285,82.72944184618201,89.80555555555556,33.87777777777778,11.283333333333333,141.0,2.6222222222222222,62.0,1.6222222222222222,30.06111111111111,32.85,56.0,7.022222222222222,38.0,5.05,20.683333333333334
6,stress_cart,5,13.814048834200062,70.843308857662,125.93888888888888,18.68888888888889,2.711377452281275,56.18960254161964,56.15,71.68333333333334,9.017426454700406,77.70969404416621,56.15,71.68333333333334,1.783359602634488,70.75504367986072,4.427777777777778,23.06111111111111,4.5226893997846425,85.80001377790121,56.15,71.68333333333334,2.297682748221864,81.69259243822371,125.93888888888888,18.68888888888889,19.164127642103526,52.71680686489938,45.24444444444445,24.0,2.297682748221864,77.15498855739148,83.87777777777778,33.62777777777778,10.972222222222221,137.0,2.6222222222222222,62.0,1.6222222222222222,30.372222222222224,31.288888888888888,56.0,9.466666666666667,85.0,4.738888888888889,20.68888888888889
