NUSER,LOAD,SR,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_get_catalogue1,RES_TIME_get_catalogue1,CPU_get_catalogue1,MEM_get_catalogue1,REQ/s_get_catalogue2,RES_TIME_get_catalogue2,CPU_get_catalogue2,MEM_get_catalogue2,REQ/s_get_catalogue3,RES_TIME_get_catalogue3,CPU_get_catalogue3,MEM_get_catalogue3,REQ/s_get_item,RES_TIME_get_item,CPU_get_item,MEM_get_item,REQ/s_get_related,RES_TIME_get_related,CPU_get_related,MEM_get_related,REQ/s_get_tags,RES_TIME_get_tags,CPU_get_tags,MEM_get_tags,REQ/s_get_cart,RES_TIME_get_cart,CPU_get_cart,MEM_get_cart,REQ/s_add_item_to_cart,RES_TIME_add_item_to_cart,CPU_add_item_to_cart,MEM_add_item_to_cart,REQ/s_get_orders,RES_TIME_get_orders,CPU_get_orders,MEM_get_orders,REQ/s_get_customer,RES_TIME_get_customer,CPU_get_customer,MEM_get_customer,REQ/s_get_card,RES_TIME_get_card,CPU_get_card,MEM_get_card,REQ/s_get_address,RES_TIME_get_address,CPU_get_address,MEM_get_address,CPU_carts-db,MEM_carts-db,CPU_catalogue-db,MEM_catalogue-db,CPU_front-end,MEM_front-end,CPU_orders-db,MEM_orders-db,CPU_payment,MEM_payment,CPU_queue-master,MEM_queue-master,CPU_rabbitmq,MEM_rabbitmq,CPU_session-db,MEM_session-db,CPU_shipping,MEM_shipping,CPU_user-db,MEM_user-db
41,stress_shop,1,12.068557764300714,89.50929882115892,25.666666666666668,11.0,43.282845105701405,23.04998243961343,38.955555555555556,9.322222222222223,9.575653272321777,63.22798057819728,38.955555555555556,9.322222222222223,9.5700763047782,35.43130527340019,38.955555555555556,9.322222222222223,44.48189312757047,67.84858740477938,38.955555555555556,9.322222222222223,17.188213969304435,72.41280819761545,38.955555555555556,9.322222222222223,9.5700763047782,77.11999645487336,38.955555555555556,9.322222222222223,89.67206113317522,68.7841177995907,58.28888888888889,372.47222222222223,7.646022502244121,44.53383166975404,58.28888888888889,372.47222222222223,19.647656656021912,69.04577794418044,17.65,382.0,46.41152389764813,76.35077538642571,25.666666666666668,11.0,7.634868567156968,76.62577951041924,25.666666666666668,11.0,7.634868567156968,74.16020307737186,25.666666666666668,11.0,36.73888888888889,127.62222222222222,33.15,448.0,189.88333333333333,97.89444444444445,4.472222222222222,35.0,1.0,4.0,2.0,306.0,19.944444444444443,116.0,11.188888888888888,3.0,2.0,347.0,16.755555555555556,37.0
41,stress_shop,1,12.13547312934586,87.4990916586552,25.594444444444445,11.0,43.57839477606092,21.509105658708343,39.016666666666666,9.505555555555556,9.648147294930304,62.99172430844288,39.016666666666666,9.505555555555556,9.648147294930304,35.07568467081379,39.016666666666666,9.505555555555556,44.76071109197145,66.2000378258423,39.016666666666666,9.505555555555556,17.299741565823005,75.28521151149491,39.016666666666666,9.505555555555556,9.648147294930304,75.9053015241647,39.016666666666666,9.505555555555556,90.2966201457899,68.21768328814922,58.86666666666667,372.50555555555553,7.673902125909882,47.563273141476685,58.86666666666667,372.50555555555553,19.787067400238563,67.07439215725452,17.583333333333332,382.0,46.73495626099187,75.66808403853321,25.594444444444445,11.0,7.673902125909882,77.83506389928651,25.594444444444445,11.0,7.673902125909882,75.30445544449152,25.594444444444445,11.0,36.638888888888886,129.18333333333334,32.672222222222224,448.0,188.7111111111111,122.85555555555555,4.333333333333333,34.81666666666667,1.0,4.0,2.0,306.0,19.82777777777778,116.0,11.011111111111111,3.0,2.0,347.0,16.883333333333333,37.0
41,stress_shop,5,13.06285074672141,91.4487919726836,29.233333333333334,9.566666666666666,46.8968612632082,33.74410462788914,41.044444444444444,8.566666666666666,10.402312827769183,76.60163071658212,41.044444444444444,8.566666666666666,10.396735180140352,30.743603066735112,41.044444444444444,8.566666666666666,48.18529786546809,74.23166122929163,41.044444444444444,8.566666666666666,18.6460760231809,70.72279322934216,41.044444444444444,8.566666666666666,10.396735180140352,67.77680987982347,41.044444444444444,8.566666666666666,97.17377698948778,75.88235423558599,66.63333333333334,374.56666666666666,8.310694966957685,54.13115233442302,66.63333333333334,374.56666666666666,21.23968217058716,76.80510545622444,20.444444444444443,388.0,50.29364866916608,70.19254512088393,29.233333333333334,9.566666666666666,8.282806728813533,69.68665251646328,29.233333333333334,9.566666666666666,8.282806728813533,71.0573024832979,29.233333333333334,9.566666666666666,37.977777777777774,90.56666666666666,35.733333333333334,445.0,201.36666666666667,143.5888888888889,4.566666666666666,33.0,1.0,4.0,2.0,306.0,20.644444444444446,120.0,11.11111111111111,3.0,2.0,356.0,18.81111111111111,34.0
41,stress_shop,5,12.91757009883675,95.0390426604888,28.77777777777778,10.0,46.29911459000167,36.338831356730736,40.17777777777778,8.6,10.257086101796538,77.87549828724605,40.17777777777778,8.6,10.251508567211548,31.09203729997931,40.17777777777778,8.6,47.5540598716244,75.11552614511614,40.17777777777778,8.6,18.41701919963685,69.9760988373016,40.17777777777778,8.6,10.251508567211548,68.81645108916177,40.17777777777778,8.6,95.93917239641232,77.06318701149132,65.35555555555555,374.27777777777777,8.204553374520232,55.05872362266079,65.35555555555555,374.27777777777777,20.960374970392277,78.95764940129092,19.488888888888887,388.0,49.65121287558063,71.07112450734718,28.77777777777778,10.0,8.148778028670334,70.84606946232454,28.77777777777778,10.0,8.148778028670334,71.99016982586869,28.77777777777778,10.0,37.17777777777778,91.92222222222222,34.5,445.0,200.65555555555557,146.48888888888888,4.9222222222222225,33.0,1.0,4.0,2.0,306.0,20.044444444444444,120.0,11.366666666666667,3.0,2.0,356.0,18.166666666666668,34.0
41,stress_shop,5,13.067111177889451,92.79664686536778,29.116666666666667,10.0,46.88098017982874,34.98978991260432,40.62222222222222,8.63888888888889,10.390110168334637,76.12388605357889,40.62222222222222,8.63888888888889,10.373378912024918,30.05405996878561,40.62222222222222,8.63888888888889,48.102361890438125,74.3605824984826,40.62222222222222,8.63888888888889,18.64419661446199,71.13357420482528,40.62222222222222,8.63888888888889,10.37895599746149,68.18485689426541,40.62222222222222,8.63888888888889,97.08590327985472,75.52965152070315,66.22777777777777,374.0,8.315434385929652,54.07393558730392,66.22777777777777,374.0,21.159462146356205,78.42473164364021,20.216666666666665,388.0,50.21607727089912,70.31164695452406,29.116666666666667,10.0,8.276394787873643,70.21018410367626,29.116666666666667,10.0,8.270817702437071,69.69129475366151,29.116666666666667,10.0,37.55555555555556,93.31666666666666,34.91111111111111,445.0,201.69444444444446,150.72222222222223,5.277777777777778,33.0,1.0,4.0,2.0,306.0,20.63888888888889,120.0,11.266666666666667,3.0,2.0,356.0,18.183333333333334,34.0
41,stress_shop,10,13.29967080751748,88.77221791686752,29.2,9.533333333333333,47.73940535981432,20.567993531162426,41.58888888888889,8.38888888888889,10.528209008215097,59.008203364856406,41.58888888888889,8.38888888888889,10.522632626325152,37.57021313846096,41.58888888888889,8.38888888888889,48.7041194267747,66.10722100281781,41.58888888888889,8.38888888888889,18.848170788012197,76.31920681833758,41.58888888888889,8.38888888888889,10.522632626325152,80.01681094484282,41.58888888888889,8.38888888888889,98.48448055830868,70.26881952865237,67.60555555555555,370.85555555555555,8.353420071136766,47.214699779464326,67.60555555555555,370.85555555555555,21.4969521857358,66.50145821431568,20.57777777777778,362.68333333333334,50.867755600073146,79.55693337112045,29.2,9.533333333333333,8.353420071136766,81.64271025872418,29.2,9.533333333333333,8.353420071136766,78.46187131690142,29.2,9.533333333333333,23.872222222222224,42.75,37.355555555555554,430.53333333333336,201.7111111111111,110.09444444444445,4.85,32.0,1.0,4.0,2.0,330.0,20.255555555555556,116.21666666666667,11.4,2.8555555555555556,2.0,333.0,18.322222222222223,33.53333333333333
41,stress_shop,10,13.233416392612616,88.45504037645365,29.22222222222222,10.25,47.42392456922785,20.075669888503803,42.85,8.572222222222223,10.51758251852819,58.1117581439324,42.85,8.572222222222223,10.51758251852819,39.01521650548878,42.85,8.572222222222223,48.561563399439805,67.99924470127898,42.85,8.572222222222223,18.871420595280696,77.91234339273922,42.85,8.572222222222223,10.51758251852819,81.10529778133643,42.85,8.572222222222223,98.25518896815916,70.19013124008272,66.1,370.5722222222222,8.381721381414565,47.82913180383533,66.1,370.5722222222222,21.37534135393349,66.70772178933665,20.02777777777778,363.0,50.76992112867478,80.21739676472693,29.22222222222222,10.25,8.337108093955273,82.38228694208739,29.22222222222222,10.25,8.32595477209045,78.5621635479215,29.22222222222222,10.25,24.38888888888889,45.25,36.58888888888889,446.0,202.70555555555555,111.93333333333334,4.572222222222222,32.0,1.0,4.0,2.0,330.0,20.966666666666665,117.0,11.3,3.0,2.0,333.0,18.33888888888889,35.0
41,stress_shop,10,13.17551205744278,87.66494864285374,28.727777777777778,10.283333333333333,47.282413138855176,20.47765249642324,42.69444444444444,8.927777777777777,10.460118755718431,60.457585838068326,42.69444444444444,8.927777777777777,10.448967243185685,39.183321740903686,42.69444444444444,8.927777777777777,48.49235224865843,66.59931744906845,42.69444444444444,8.927777777777777,18.762419836349963,78.29516895653688,42.69444444444444,8.927777777777777,10.45454299945206,80.18686218112707,42.69444444444444,8.927777777777777,97.92143155006777,71.3311503157271,69.59444444444445,373.3888888888889,8.313452593164277,52.07778458511001,69.59444444444445,373.3888888888889,21.455510113008813,66.46981026212251,20.283333333333335,362.0722222222222,50.64459416747896,79.69425304202836,28.727777777777778,10.283333333333333,8.313452593164277,82.32040923915798,28.727777777777778,10.283333333333333,8.313452593164277,79.52267340400664,28.727777777777778,10.283333333333333,24.988888888888887,47.605555555555554,36.922222222222224,446.0,199.57777777777778,115.1,4.605555555555555,32.0,1.0,4.0,2.0,330.0,20.927777777777777,117.28333333333333,10.8,3.0,2.0,333.0,18.261111111111113,35.0
42,normal,1,5.978826593044109,74.24199523242649,17.511111111111113,7.811111111111111,45.49373929054179,12.064759147193511,34.75555555555555,7.455555555555556,16.748522629581586,55.63748514393231,34.75555555555555,7.455555555555556,16.742945365968673,22.40396646918018,34.75555555555555,7.455555555555556,28.31019009915289,57.784522162259385,34.75555555555555,7.455555555555556,18.59459688545621,60.112596064402055,34.75555555555555,7.455555555555556,16.742945365968673,68.96362715994233,34.75555555555555,7.455555555555556,88.63945060004667,58.780755322025264,56.388888888888886,382.3777777777778,1.8795378375521128,24.074640339212795,56.388888888888886,382.3777777777778,7.841632639757479,58.80051177686576,16.655555555555555,371.0,43.1568658367307,65.83295847676453,17.511111111111113,7.811111111111111,1.8795378375521128,59.77908518988893,17.511111111111113,7.811111111111111,1.8795378375521128,57.88563983445816,17.511111111111113,7.811111111111111,16.7,36.7,30.866666666666667,430.7,179.43333333333334,105.71111111111111,4.0,32.0,1.0,4.0,2.0,323.0,20.133333333333333,115.0,11.11111111111111,2.0,2.0,359.0,12.344444444444445,33.0
42,normal,1,5.946972847483639,73.33748037559916,17.155555555555555,9.0,45.11554354371499,13.511863994099226,35.111111111111114,8.277777777777779,16.55222179970352,56.18699638042404,35.111111111111114,8.277777777777779,16.529906704591014,24.55853599021818,35.111111111111114,8.277777777777779,27.988708044864364,58.34176240503552,35.111111111111114,8.277777777777779,18.34858695626049,61.43709548739685,35.111111111111114,8.277777777777779,16.53548547836914,70.23134980909715,35.111111111111114,8.277777777777779,87.69832379216022,58.78846977247013,48.75555555555555,382.0,1.8633104418944983,24.509945231166384,48.75555555555555,382.0,7.754495551596864,59.04447873568551,12.155555555555555,371.0,42.644146760004624,67.05247569023395,17.155555555555555,9.0,1.8465741205601165,62.52980235896532,17.155555555555555,9.0,1.8465741205601165,61.71168775362416,17.155555555555555,9.0,16.366666666666667,38.27777777777778,30.711111111111112,445.0,177.34444444444443,111.43333333333334,4.0,32.0,1.0,4.0,2.0,323.0,20.27777777777778,115.0,10.722222222222221,2.0,2.0,359.0,12.677777777777777,33.0
42,normal,1,5.991044216571796,73.16016522864855,17.6,9.0,45.38467015458858,13.231778778069383,36.1,8.63888888888889,16.6901343538015,56.20273458397882,36.1,8.63888888888889,16.67897784688051,24.45626144225781,36.1,8.63888888888889,28.34310583277588,59.20463512482807,36.1,8.63888888888889,18.49748847500193,60.04728215400566,36.1,8.63888888888889,16.67897784688051,69.58789629994091,36.1,8.63888888888889,88.48783464383463,57.8256724648892,48.59444444444444,382.0,1.9021844300288475,20.270410616529823,48.59444444444444,382.0,7.882072139679653,58.40854961537115,12.244444444444444,373.0444444444444,43.10874274270655,66.6061009031344,17.6,9.0,1.9021844300288475,59.39528693327588,17.6,9.0,1.9021844300288475,58.05564961256869,17.6,9.0,16.77777777777778,39.0,31.038888888888888,445.0,178.5222222222222,98.24444444444444,4.0,32.0,1.0,4.0,2.0,323.0,20.272222222222222,115.0,10.944444444444445,2.638888888888889,2.0,357.0,12.744444444444444,34.0
42,normal,5,6.56595815342282,75.0480597257573,20.17222222222222,10.0,50.4803358796288,20.334702131318554,41.07222222222222,8.683333333333334,18.660263401188896,63.77698727236066,41.07222222222222,8.683333333333334,18.660263401188896,16.2782279654477,41.07222222222222,8.683333333333334,31.2845312866569,61.06233546827035,41.07222222222222,8.683333333333334,20.662964316294072,59.20011339179008,41.07222222222222,8.683333333333334,18.660263401188896,58.90339215690484,41.07222222222222,8.683333333333334,98.37780121972084,61.82045948090016,53.044444444444444,378.0388888888889,2.041750793672686,28.17127611863432,53.044444444444444,378.0388888888889,8.57981617669014,64.99295945625065,9.194444444444445,366.0,47.89746534009203,60.04222854181411,20.17222222222222,10.0,2.0361722395916133,58.72413460005789,20.17222222222222,10.0,2.0361722395916133,57.86538302598598,20.17222222222222,10.0,21.083333333333332,77.0,34.87777777777778,446.0,198.47222222222223,117.56111111111112,4.0,33.0,1.0,4.0,2.0,340.0,21.322222222222223,119.31666666666666,11.605555555555556,3.0,2.0,344.0,13.511111111111111,35.0
42,normal,5,6.458554525289383,77.24317283193068,19.56111111111111,10.0,49.44865666771646,23.131606272172192,40.59444444444444,8.716666666666667,18.254619137540715,66.71947288025157,40.59444444444444,8.716666666666667,18.254619137540715,20.905774906316072,40.59444444444444,8.716666666666667,30.714386675966,63.599235195200976,40.59444444444444,8.716666666666667,20.206686567464104,61.08623913975379,40.59444444444444,8.716666666666667,18.254619137540715,61.75554046352424,40.59444444444444,8.716666666666667,96.3652030120466,63.44779196425144,52.18888888888889,378.0777777777778,2.0189954560921906,29.040436994268955,52.18888888888889,378.0777777777778,8.455240639325305,65.42597223577916,8.933333333333334,366.0,46.92212367984419,62.49915495658005,19.56111111111111,10.0,2.013418120578124,60.06941630813317,19.56111111111111,10.0,2.013418120578124,59.23588153966793,19.56111111111111,10.0,21.36111111111111,77.07777777777778,34.34444444444444,446.0,196.82222222222222,106.68333333333334,4.0,33.0,1.0,4.0,2.0,340.0,20.716666666666665,119.0,11.116666666666667,3.0,2.0,344.0,13.533333333333333,35.0
42,normal,5,6.542633236982909,75.0739605082453,19.68888888888889,10.0,50.05978968620769,21.30911967900003,41.28888888888889,8.755555555555556,18.46216199012228,63.94325809354903,41.28888888888889,8.755555555555556,18.43985122034569,18.574472359406688,41.28888888888889,8.755555555555556,31.084479991224004,62.13235206993188,41.28888888888889,8.755555555555556,20.464553577570584,59.60100310521201,41.28888888888889,8.755555555555556,18.45658429767813,61.20738668714015,41.28888888888889,8.755555555555556,97.51479700099932,62.79808825859765,52.766666666666666,378.1111111111111,2.052590819445619,27.140768153754912,52.766666666666666,378.1111111111111,8.561757901763654,64.52583063709328,9.455555555555556,366.75555555555553,47.466162699679934,60.833946262695854,19.68888888888889,10.0,2.041435434557328,59.19783959983304,19.68888888888889,10.0,2.041435434557328,57.484755467475885,19.68888888888889,10.0,24.633333333333333,78.0,34.94444444444444,446.6777777777778,196.7111111111111,122.18888888888888,4.0,33.0,1.0,4.0,2.0,340.0,20.755555555555556,119.0,11.28888888888889,3.0,2.0,344.0,13.588888888888889,35.0
42,normal,10,6.60338041319891,78.14399388754848,19.266666666666666,11.0,50.26154078019305,13.836162549422257,41.67777777777778,9.261111111111111,18.48834972107634,56.94359131761424,41.67777777777778,9.261111111111111,18.443732285852025,23.91028663560034,41.67777777777778,9.261111111111111,31.193164401200598,58.90604393334748,41.67777777777778,9.261111111111111,20.48497994736452,60.1818035979188,41.67777777777778,9.261111111111111,18.443732285852025,69.7319449533435,41.67777777777778,9.261111111111111,97.82372672931491,59.65949235608251,51.87222222222222,378.0,2.074710737930739,23.1790445696172,51.87222222222222,378.0,8.65020525411445,58.16517003495451,9.383333333333333,370.0,47.56218594912188,67.39706040240343,19.266666666666666,11.0,2.069133558527699,61.79932780900212,19.266666666666666,11.0,2.069133558527699,59.41861094040871,19.266666666666666,11.0,35.483333333333334,146.0,34.93888888888889,447.0,197.49444444444444,113.04444444444445,4.0,34.0,1.0,4.0,2.0,326.0,19.261111111111113,119.0,11.716666666666667,3.0,2.0,333.0,13.477777777777778,37.0
42,normal,10,6.543112516366779,75.59275378843091,18.93888888888889,11.0,49.28810076267423,14.04473946391634,40.92777777777778,9.616666666666667,18.095359763933363,57.13082177799342,40.92777777777778,9.616666666666667,18.095359763933363,29.435861662892066,40.92777777777778,9.616666666666667,30.662821400228637,60.050786956096005,40.92777777777778,9.616666666666667,20.04211702583618,63.78066207911076,40.92777777777778,9.616666666666667,18.095359763933363,73.27546907873634,40.92777777777778,9.616666666666667,95.98796264419398,61.53412712321453,51.17777777777778,378.0,2.02485067642041,26.412762608507407,51.17777777777778,378.0,8.56796319278719,59.28910684694225,9.427777777777777,370.0,46.68870567944582,70.2669557533366,18.93888888888889,11.0,2.02485067642041,64.1211144595353,18.93888888888889,11.0,2.02485067642041,62.04667053000678,18.93888888888889,11.0,31.483333333333334,146.0,34.794444444444444,447.0,195.88888888888889,87.33333333333333,4.0,34.294444444444444,1.0,4.0,2.0,326.0,19.322222222222223,119.0,11.277777777777779,3.0,2.0,333.0,13.488888888888889,37.0
42,normal,10,6.586362762907466,75.88489509797218,19.005555555555556,11.0,49.82993335019324,14.081010392387036,41.57222222222222,9.0,18.32581544361891,56.96610158528425,41.57222222222222,9.0,18.31466156933795,25.91755214958632,41.57222222222222,9.0,30.87950094684051,60.20688452192408,41.57222222222222,9.0,20.294474254208527,61.43825017812826,41.57222222222222,9.0,18.320238506478432,71.55201377834744,41.57222222222222,9.0,96.99966768437729,60.13248204737668,50.75555555555555,378.3333333333333,2.01885124485394,26.24691523886826,50.75555555555555,378.3333333333333,8.566175447778043,57.80404571381344,9.194444444444445,370.0,47.1530035227626,68.07650044386395,19.005555555555556,11.0,2.01885124485394,64.09953332130505,19.005555555555556,11.0,2.01885124485394,62.25481668541218,19.005555555555556,11.0,31.8,147.0,35.36666666666667,447.0,192.07222222222222,115.22222222222223,4.0,35.0,1.0,4.0,2.0,326.0,19.344444444444445,119.0,11.166666666666666,3.0,2.0,333.0,13.544444444444444,37.0
42,stress_cart,1,17.037431349177577,156.38485813415085,15.822222222222223,6.5777777777777775,41.932715651216434,16.99137338920204,20.333333333333332,5.9,3.9094073243121055,59.19844827089278,20.333333333333332,5.9,3.9094073243121055,13.444863749865958,20.333333333333332,5.9,27.00892963144583,57.080023084042566,20.333333333333332,5.9,5.944976045244943,54.61347730800608,20.333333333333332,5.9,3.9094073243121055,55.114259002245326,20.333333333333332,5.9,70.82663768725213,121.98140232982372,174.06666666666666,379.7055555555556,2.0355687209328366,135.24268397404364,174.06666666666666,379.7055555555556,19.045115567083936,64.57762986266137,67.73333333333333,363.45,28.899498936640985,57.1170790163284,15.822222222222223,6.5777777777777775,2.0299918203275413,57.00556170527956,15.822222222222223,6.5777777777777775,2.0299918203275413,56.82324647396844,15.822222222222223,6.5777777777777775,18.016666666666666,35.672222222222224,18.4,409.31111111111113,152.60555555555555,107.46111111111111,4.644444444444445,31.483333333333334,1.0,3.0,2.0,363.0,20.483333333333334,113.48333333333333,9.088888888888889,2.3222222222222224,2.0,335.0,13.122222222222222,31.966666666666665
42,stress_cart,1,20.32192741463487,70.58269403762517,21.533333333333335,8.0,50.0154820751074,17.603759021294568,26.31111111111111,7.0,4.691391972469923,59.68395359667437,26.31111111111111,7.0,4.685813622918828,13.081518833392431,26.31111111111111,7.0,32.59429642704133,57.44298542937784,26.31111111111111,7.0,7.212805969564339,55.672449188894674,26.31111111111111,7.0,4.685813622918828,55.79843107663605,26.31111111111111,7.0,84.74628638021767,60.96211173450725,63.22222222222222,375.19444444444446,2.5437273952987924,25.461551924276968,63.22222222222222,375.19444444444446,22.826606363076007,64.93189744355443,51.6,370.81666666666666,34.741961004212456,56.5274804117068,21.533333333333335,8.0,2.5381490457476987,56.31726458080236,21.533333333333335,8.0,2.5381490457476987,54.77676971401037,21.533333333333335,8.0,21.11111111111111,39.03333333333333,23.211111111111112,413.0,181.06666666666666,124.67777777777778,5.033333333333333,32.0,1.0,4.194444444444445,2.0,363.0,21.805555555555557,115.03333333333333,10.36111111111111,2.0,2.0,335.0,14.877777777777778,33.0
42,stress_cart,1,20.20650428609388,71.10758482327239,21.41111111111111,8.555555555555555,49.63480635929797,19.390741770470918,26.41111111111111,7.233333333333333,4.602530655998744,62.75280694604259,26.41111111111111,7.233333333333333,4.602530655998744,16.605723156932402,26.41111111111111,7.233333333333333,32.39065816815601,58.12223171923952,26.41111111111111,7.233333333333333,7.14089604809502,55.92918837273828,26.41111111111111,7.233333333333333,4.602530655998744,58.42779355800965,26.41111111111111,7.233333333333333,84.0784721412813,61.866620780108704,57.12222222222222,375.0,2.549523042171425,23.410072979666047,57.12222222222222,375.0,22.705817902927134,62.16317986745126,20.18888888888889,380.0,34.44366578198333,57.74128447544882,21.41111111111111,8.555555555555555,2.543944217133851,56.07681222496914,21.41111111111111,8.555555555555555,2.543944217133851,56.26849658820949,21.41111111111111,8.555555555555555,21.07777777777778,41.111111111111114,23.31111111111111,413.0,181.64444444444445,104.5,5.111111111111111,32.0,1.0,4.766666666666667,2.0,363.0,20.877777777777776,115.0,10.622222222222222,2.8777777777777778,2.0,335.0,14.777777777777779,33.0
42,stress_cart,10,22.31405077672732,76.48633392822738,23.788888888888888,10.916666666666666,54.90673079152224,15.150319182499866,31.88888888888889,8.594444444444445,5.1086404677536175,58.25032889128736,31.88888888888889,8.594444444444445,5.1086404677536175,17.689270215331653,31.88888888888889,8.594444444444445,35.721443445373275,59.5226115447336,31.88888888888889,8.594444444444445,7.891622556628132,57.74918031251855,31.88888888888889,8.594444444444445,5.1086404677536175,64.2146442548624,31.88888888888889,8.594444444444445,92.89248431321424,59.41832784822917,61.672222222222224,386.59444444444443,2.799713444118249,25.903185710785877,61.672222222222224,386.59444444444443,25.057993036699784,59.56025858867384,22.511111111111113,370.0,38.030370469008645,63.34622579888695,23.788888888888888,10.916666666666666,2.7885592072890923,60.58945042989217,23.788888888888888,10.916666666666666,2.7829820888745145,58.26451717959885,23.788888888888888,10.916666666666666,38.18333333333333,116.59444444444445,28.083333333333332,447.0,195.4,109.93888888888888,5.188888888888889,34.0,1.0,4.0,2.0,313.0,19.594444444444445,119.0,11.28888888888889,3.0,2.0,368.0,16.288888888888888,37.0
42,stress_cart,10,22.49605170981998,77.06598267105828,23.93888888888889,11.0,55.19425531085264,15.278336337199054,32.13333333333333,9.0,5.092708953896762,59.24639527199878,32.13333333333333,9.0,5.0871309594237095,17.403025833022856,32.13333333333333,9.0,35.86092646725332,58.79344760714732,32.13333333333333,9.0,7.870550201476814,58.64902267892251,32.13333333333333,9.0,5.0871309594237095,65.1049387699714,32.13333333333333,9.0,93.37004948442268,58.7098572488847,62.36666666666667,386.95,2.794575230999209,25.03410014770033,62.36666666666667,386.95,25.22369100714256,59.822581482680256,22.122222222222224,370.0,38.18137216804308,61.47349601008754,23.93888888888889,11.0,2.777841247580052,59.88520058760248,23.93888888888889,11.0,2.777841247580052,58.09316691572228,23.93888888888889,11.0,38.577777777777776,118.93333333333334,28.094444444444445,447.0,198.11666666666667,118.48333333333333,5.2555555555555555,34.0,1.0,4.0,2.0,313.0,19.966666666666665,119.0,11.433333333333334,3.0,2.0,368.0,16.11111111111111,37.0
42,stress_cart,10,22.23690142179609,78.4186696033254,23.755555555555556,11.0,54.48514923238677,15.98368722857315,31.68888888888889,9.0,5.030771277266134,59.94976252191463,31.68888888888889,9.0,5.01961657376887,20.58734181893265,31.68888888888889,9.0,35.209821589114306,60.70549940239268,31.68888888888889,9.0,7.691168061363634,61.59253245283072,31.68888888888889,9.0,5.0251939255175015,65.48023147851676,31.68888888888889,9.0,92.0318812041779,60.1436810250752,60.73888888888889,386.6611111111111,2.7050155980865576,29.92934922894137,60.73888888888889,386.6611111111111,24.852679391904537,60.57876894103477,21.45,370.0,37.53557726829388,63.70959885253738,23.755555555555556,11.0,2.688283542840661,64.78472312630242,23.755555555555556,11.0,2.688283542840661,61.7256863909789,23.755555555555556,11.0,38.03888888888889,121.0,27.1,447.0,197.51111111111112,85.44444444444444,5.322222222222222,34.0,1.0,4.0,2.3222222222222224,312.01666666666665,19.644444444444446,119.0,11.233333333333333,3.0,2.0,368.0,15.916666666666666,37.0
42,stress_shop,1,12.861660680372037,85.99051405429955,25.538888888888888,10.527777777777779,45.344883491511126,28.880180744425623,35.772222222222226,8.527777777777779,9.844245924048847,69.47679350646635,35.772222222222226,8.527777777777779,9.821936018271968,29.26979804312898,35.772222222222226,8.527777777777779,45.98071580615224,68.82620583104682,35.772222222222226,8.527777777777779,17.59136070507086,70.40810354106978,35.772222222222226,8.527777777777779,9.821936018271968,67.7222739496244,35.772222222222226,8.527777777777779,93.3111809118058,69.4467097528587,58.583333333333336,384.52777777777777,7.825199451241096,50.47582537257753,58.583333333333336,384.52777777777777,20.547423220507625,71.23003518593437,18.066666666666666,369.0,47.98860732607155,68.93341989516469,25.538888888888888,10.527777777777779,7.819621974796876,69.88538057816025,25.538888888888888,10.527777777777779,7.819621974796876,69.54100849374281,25.538888888888888,10.527777777777779,37.833333333333336,115.0,31.7,447.0,188.12777777777777,127.41666666666667,4.527777777777778,34.0,1.0,4.0,2.0,328.0,19.616666666666667,118.52777777777777,10.472222222222221,3.0,2.0,351.0,16.616666666666667,36.0
42,stress_shop,1,12.576939732803758,87.68892402612519,24.983333333333334,11.0,44.434802151329286,29.490653191265515,36.21666666666667,9.244444444444444,9.648827378159869,72.66662009231977,36.21666666666667,9.244444444444444,9.648827378159869,32.18836635653995,36.21666666666667,9.244444444444444,45.198900041969694,70.42715705021786,36.21666666666667,9.244444444444444,17.323270425759855,74.12645606411331,36.21666666666667,9.244444444444444,9.648827378159869,68.79025659906796,36.21666666666667,9.244444444444444,91.59135445326088,71.26259087843263,57.983333333333334,384.24444444444447,7.702329831929929,53.31703918019295,57.983333333333334,384.24444444444447,20.19560921174386,72.79040532413478,19.733333333333334,368.68333333333334,47.15655230193161,70.72395458489096,24.983333333333334,11.0,7.685597761331964,71.44301292661872,24.983333333333334,11.0,7.685597761331964,72.28296919632399,24.983333333333334,11.0,37.85,116.44444444444444,31.844444444444445,447.0,187.37222222222223,116.9888888888889,4.561111111111111,34.0,1.0,4.0,2.0,328.0,19.566666666666666,118.24444444444444,10.261111111111111,3.0,2.0,351.0,16.622222222222224,36.0
