NUSER,LOAD,SR,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_get_catalogue1,RES_TIME_get_catalogue1,CPU_get_catalogue1,MEM_get_catalogue1,REQ/s_get_catalogue2,RES_TIME_get_catalogue2,CPU_get_catalogue2,MEM_get_catalogue2,REQ/s_get_catalogue3,RES_TIME_get_catalogue3,CPU_get_catalogue3,MEM_get_catalogue3,REQ/s_get_item,RES_TIME_get_item,CPU_get_item,MEM_get_item,REQ/s_get_related,RES_TIME_get_related,CPU_get_related,MEM_get_related,REQ/s_get_tags,RES_TIME_get_tags,CPU_get_tags,MEM_get_tags,REQ/s_get_cart,RES_TIME_get_cart,CPU_get_cart,MEM_get_cart,REQ/s_add_item_to_cart,RES_TIME_add_item_to_cart,CPU_add_item_to_cart,MEM_add_item_to_cart,REQ/s_get_orders,RES_TIME_get_orders,CPU_get_orders,MEM_get_orders,REQ/s_get_customer,RES_TIME_get_customer,CPU_get_customer,MEM_get_customer,REQ/s_get_card,RES_TIME_get_card,CPU_get_card,MEM_get_card,REQ/s_get_address,RES_TIME_get_address,CPU_get_address,MEM_get_address,CPU_carts-db,MEM_carts-db,CPU_catalogue-db,MEM_catalogue-db,CPU_front-end,MEM_front-end,CPU_orders-db,MEM_orders-db,CPU_payment,MEM_payment,CPU_queue-master,MEM_queue-master,CPU_rabbitmq,MEM_rabbitmq,CPU_session-db,MEM_session-db,CPU_shipping,MEM_shipping,CPU_user-db,MEM_user-db
36,stress_shop,10,12.498767718995204,79.2881568623739,26.455555555555556,10.838888888888889,45.499753258171744,25.10309393304792,36.28333333333333,9.0,10.267840861521718,67.5886482739914,36.28333333333333,9.0,10.267840861521718,20.26841599346376,36.28333333333333,9.0,46.59848473547744,65.66602031773535,36.28333333333333,9.0,18.243404376989428,62.78225935731358,36.28333333333333,9.0,10.267840861521718,60.20120803273024,36.28333333333333,9.0,94.3849380225595,67.66683345841234,69.66666666666667,404.0,8.014604735473497,43.403604970425086,69.66666666666667,404.0,20.373939525876608,67.85849827528835,19.4,376.0,48.868452812956704,62.39041102137285,26.455555555555556,10.838888888888889,8.00345010118613,63.01063574081488,26.455555555555556,10.838888888888889,7.992295466898763,61.9354846619649,26.455555555555556,10.838888888888889,37.02777777777778,139.48333333333332,31.805555555555557,446.0,202.2277777777778,148.32777777777778,4.805555555555555,34.0,1.0,4.0,2.0,322.0,19.322222222222223,120.0,10.53888888888889,3.0,2.0,353.0,16.82777777777778,35.0
37,stress_shop,1,11.512202122317865,83.91093594823465,25.183333333333334,11.0,41.84886265685608,17.010374792439283,35.477777777777774,9.0,9.454061335915108,57.52007185514456,35.477777777777774,9.0,9.42059563207116,27.42682741193984,35.477777777777774,9.0,42.86398900678914,61.471672890593936,35.477777777777774,9.0,16.71611907005167,65.47738410338876,35.477777777777774,9.0,9.42059563207116,75.11709230610646,35.477777777777774,9.0,86.72079389428205,64.25950840740123,55.7,378.3722222222222,7.373610080283051,36.89743904449728,55.7,378.3722222222222,18.74079415261048,62.9593501431546,17.75,370.0,44.89424170665528,71.99679526144837,25.183333333333334,11.0,7.356877228361077,73.58973437459142,25.183333333333334,11.0,7.356877228361077,69.01001834015449,25.183333333333334,11.0,33.93888888888889,138.74444444444444,30.516666666666666,447.0,189.20555555555555,119.45,4.694444444444445,34.0,1.0,4.0,2.0,326.0,19.1,119.0,11.077777777777778,3.0,2.0,333.0,16.5,37.0
37,stress_shop,1,11.339007590605336,81.6472228508822,24.55,11.0,41.24543095549752,16.473106366183615,34.916666666666664,9.0,9.308806526670097,56.465921475992296,34.916666666666664,9.0,9.308806526670097,31.66427430314547,34.916666666666664,9.0,42.27168643836588,62.13332366623842,34.916666666666664,9.0,16.587411989404952,70.66555450244218,34.916666666666664,9.0,9.308806526670097,75.79067784809067,34.916666666666664,9.0,85.60867068775273,65.32888936276728,54.361111111111114,378.0,7.2897604136356,41.66967524628867,54.361111111111114,378.0,18.422401412577187,62.79526762372487,17.211111111111112,370.0,44.32977487955298,73.97249470711309,24.55,11.0,7.267450511834114,75.66631830877076,24.55,11.0,7.256295560933371,69.91889429379607,24.55,11.0,33.3,140.40555555555557,30.572222222222223,447.0,186.93333333333334,98.40555555555555,4.727777777777778,34.0,1.0,4.0,2.0,326.0,19.405555555555555,119.0,10.9,3.0,2.0,333.0,16.38888888888889,37.0
37,stress_shop,1,11.556993037239137,81.6451504018156,25.0,11.0,41.97218755078402,16.495700271001883,35.27777777777778,9.0,9.470933483220104,56.77636783187211,35.27777777777778,9.0,9.470933483220104,28.51355675916715,35.27777777777778,9.0,42.97617343239746,61.61883680837677,35.27777777777778,9.0,16.777719621629014,66.99226420227825,35.27777777777778,9.0,9.470933483220104,74.0988035391505,35.27777777777778,9.0,87.0567313345697,63.5679000171428,54.8,378.0,7.407184726570256,38.54121955277129,54.8,378.0,18.80242448288278,62.93405193970319,17.155555555555555,370.0,45.034344489705006,71.83585042149038,25.0,11.0,7.379296229858772,73.89965168382052,25.0,11.0,7.379296229858772,68.3579519723675,25.0,11.0,34.43333333333333,142.12222222222223,30.594444444444445,447.0,187.48333333333332,121.22222222222223,4.438888888888889,34.0,1.0,4.0,2.0,326.0,19.683333333333334,119.0,11.044444444444444,3.0,2.0,333.0,16.27777777777778,37.0
38,normal,1,5.672979084792228,69.00303995370912,17.227777777777778,10.0,43.76059087531468,13.882403963478728,34.144444444444446,8.505555555555556,16.204527277602185,59.45625125816037,34.144444444444446,8.505555555555556,16.204527277602185,13.2087960646515,34.144444444444446,8.505555555555556,27.72340811348808,55.97789067061996,34.144444444444446,8.505555555555556,18.140145510073083,55.69855569490818,34.144444444444446,8.505555555555556,16.204527277602185,55.97956237553903,34.144444444444446,8.505555555555556,85.70270467920136,56.14017084687753,47.18888888888889,390.0,1.9690871356260145,22.80097914049692,47.18888888888889,390.0,7.614175467788979,58.86650333716619,7.883333333333334,376.0,41.95327010493839,56.90926520912399,17.227777777777778,10.0,1.9635089851001613,55.41580313001759,17.227777777777778,10.0,1.9579308345743087,53.56272123057523,17.227777777777778,10.0,20.41111111111111,87.82777777777778,29.122222222222224,447.0,181.99444444444444,121.31111111111112,4.0,33.0,1.0,4.0,2.0,321.0,20.68888888888889,118.0,11.194444444444445,3.0,2.0,354.0,12.205555555555556,36.0
38,normal,1,5.578964121041977,70.7727262970293,16.83888888888889,10.0,42.61770692063967,17.014913000781487,33.65,8.53888888888889,15.68804710837004,62.385205350142925,33.65,8.53888888888889,15.66015228776483,18.594475648832734,33.65,8.53888888888889,27.030081166448383,58.85023345608049,33.65,8.53888888888889,17.540263196555976,57.03247314531998,33.65,8.53888888888889,15.676889180127956,61.41695522722288,33.65,8.53888888888889,83.29951329127776,59.10010129192375,46.605555555555554,390.5388888888889,1.9470584782436504,22.138283010919107,46.605555555555554,390.5388888888889,7.492548814559376,60.12343932345387,8.033333333333333,376.0,40.69854326300123,59.47866605437087,16.83888888888889,10.0,1.9470584782436504,56.456822205473664,16.83888888888889,10.0,1.9470584782436504,56.03356575453254,16.83888888888889,10.0,21.133333333333333,88.0,28.93888888888889,447.0,175.84444444444443,114.05555555555556,4.0,33.0,1.0,4.0,2.0,321.0,21.07777777777778,118.10555555555555,11.155555555555555,3.0,2.0,354.0,12.38888888888889,36.0
38,normal,1,5.695485332150634,66.73028377825659,17.5,10.0,43.70071703434678,14.14595726065902,33.93333333333333,8.577777777777778,16.149294844834557,59.28748125758904,33.93333333333333,8.577777777777778,16.138138164458162,13.960303801769887,33.93333333333333,8.577777777777778,27.696459034405382,56.456134353636806,33.93333333333333,8.577777777777778,18.05150884901024,55.59409034379576,33.93333333333333,8.577777777777778,16.149294844834557,57.05499429913601,33.93333333333333,8.577777777777778,85.56058180658808,56.52825573173368,47.77777777777778,390.0,1.974732426622257,21.24143997108627,47.77777777777778,390.0,7.642326057831898,58.64878677785138,8.355555555555556,376.0,41.85428643205309,56.3904482494073,17.5,10.0,1.9691540864340584,54.99740633698017,17.5,10.0,1.9691540864340584,54.49397362855714,17.5,10.0,20.433333333333334,89.0,29.22222222222222,447.0,181.6888888888889,114.86666666666666,4.0,33.0,1.0,4.0,2.0,321.0,20.322222222222223,117.0,11.311111111111112,3.0,2.0,354.0,12.355555555555556,36.0
38,stress_cart,1,19.0900020863871,69.01933679067731,20.238888888888887,10.0,47.36797420090966,11.241403322562356,25.516666666666666,8.0,4.59119570926259,55.76889892971598,25.516666666666666,8.0,4.59119570926259,12.118188320729262,25.516666666666666,8.0,30.760453391098324,54.27285120980834,25.516666666666666,8.0,6.956526184022417,53.88395546917948,25.516666666666666,8.0,4.59119570926259,56.13154367634852,25.516666666666666,8.0,80.35429282651074,54.14396787761199,51.97222222222222,383.0,2.387644913200958,17.753261359077747,51.97222222222222,383.0,21.427439513095518,56.21628160445993,18.45,373.0,32.980740015990804,55.855487939344464,20.238888888888887,10.0,2.387644913200958,55.03146255510711,20.238888888888887,10.0,2.387644913200958,53.22573876017096,20.238888888888887,10.0,27.272222222222222,66.62222222222222,22.16111111111111,446.0,181.55555555555554,103.47777777777777,5.2444444444444445,33.0,1.0,4.0,2.0,318.0,20.616666666666667,118.0,10.71111111111111,3.0,2.0,363.0,14.444444444444445,35.0
38,stress_cart,1,19.03516565388149,68.88820072459269,19.7,10.0,47.16949753914653,11.51030121493968,25.27777777777778,8.011111111111111,4.563530335543686,55.57388609886046,25.27777777777778,8.011111111111111,4.563530335543686,12.99225845932619,25.27777777777778,8.011111111111111,30.544411475674423,54.39073953896625,25.27777777777778,8.011111111111111,6.878768830960104,54.996713326616245,25.27777777777778,8.011111111111111,4.563530335543686,57.4001157513995,25.27777777777778,8.011111111111111,79.94546419112595,54.64580550424908,52.17777777777778,383.3333333333333,2.3487118230609925,19.864822997525778,52.17777777777778,383.3333333333333,21.32808859753485,56.30518658670835,18.066666666666666,373.0,32.76480887609788,56.18471983540629,19.7,10.0,2.337554047179468,56.14387759408716,19.7,10.0,2.337554047179468,54.81045590885881,19.7,10.0,27.933333333333334,68.34444444444445,22.344444444444445,446.0,178.0,105.34444444444445,4.977777777777778,33.0,1.0,4.0,2.0,318.0,20.011111111111113,118.0,11.166666666666666,3.0,2.0,363.0,14.222222222222221,35.0
38,stress_cart,1,19.030084073070476,69.72909782764977,19.822222222222223,10.0,47.17630927056111,11.51210344262164,25.42222222222222,8.366666666666667,4.563649595945954,55.312498864429735,25.42222222222222,8.366666666666667,4.563649595945954,12.611994182965365,25.42222222222222,8.366666666666667,30.51731453523761,54.48279465353746,25.42222222222222,8.366666666666667,6.9180018324853085,54.57331391432578,25.42222222222222,8.366666666666667,4.563649595945954,56.11377651433171,25.42222222222222,8.366666666666667,79.89176309773356,54.67190290081761,52.08888888888889,383.0,2.3710893377469806,17.586513833855005,52.08888888888889,383.0,21.267276601156446,56.87154089318098,18.022222222222222,373.0,32.74334899585183,56.3687504254544,19.822222222222223,10.0,2.35993127027523,55.38996059368265,19.822222222222223,10.0,2.3543522365393548,55.23723140176853,19.822222222222223,10.0,27.366666666666667,70.68888888888888,22.566666666666666,446.0,180.11111111111111,101.58888888888889,5.055555555555555,33.0,1.0,4.0,2.0,318.0,20.68888888888889,118.0,10.366666666666667,3.0,2.0,363.0,14.3,35.0
39,normal,1,5.516773070632352,73.55496442311276,16.95,10.516666666666667,43.33093348096271,17.766755308921617,35.15555555555556,9.0,16.148693669849,62.46970772621784,35.15555555555556,9.0,16.13753740479211,17.44347868123949,35.15555555555556,9.0,27.25475553398349,59.82080013140013,35.15555555555556,9.0,17.98947740423593,58.73939011751335,35.15555555555556,9.0,16.143115537320554,59.22851229051763,35.15555555555556,9.0,84.80434882995314,59.18321849322282,48.077777777777776,390.0,1.9021431921998304,27.37407201608845,48.077777777777776,390.0,7.357556805019285,62.44247895268296,8.122222222222222,380.0,41.495727879104216,59.91340500862483,16.95,10.516666666666667,1.8854087946144944,57.157018215715134,16.95,10.516666666666667,1.8854087946144944,58.14690875218762,16.95,10.516666666666667,28.005555555555556,159.0,29.711111111111112,448.0,178.54444444444445,99.97222222222223,4.0,34.0,1.0,4.0,2.0,319.0,20.772222222222222,118.0,10.7,3.0,2.0,354.0,12.477777777777778,37.80555555555556
39,normal,1,5.595003058482181,71.02776096125365,17.07777777777778,10.0,44.285871666291165,15.463034221860845,34.51111111111111,9.0,16.533987104029098,59.08742718225441,34.51111111111111,9.0,16.528408835775377,13.597143196412514,34.51111111111111,9.0,27.869028195590207,56.546345150937626,34.51111111111111,9.0,18.4194417737868,56.54958009993153,34.51111111111111,9.0,16.528408835775377,57.621354910388206,34.51111111111111,9.0,86.71975827234695,57.410237936901616,48.48888888888889,390.0,1.9356590840411931,24.64955314921392,48.48888888888889,390.0,7.50834906950849,60.04007771740257,7.811111111111111,380.0,42.44504314256323,57.140508371014,17.07777777777778,10.0,1.9300808157874725,57.28115536564574,17.07777777777778,10.0,1.9300808157874725,55.59898243888653,17.07777777777778,10.0,28.405555555555555,159.67777777777778,29.183333333333334,448.0,180.87222222222223,111.74444444444444,4.0,34.0,1.0,4.0,2.0,319.0,20.516666666666666,118.0,11.2,3.0,2.0,354.0,12.488888888888889,38.0
39,normal,1,5.5392754002933176,72.41626129936321,16.822222222222223,10.0,43.62249106776813,16.76969825751041,34.84444444444444,8.55,16.25523516259288,61.6715499786398,34.84444444444444,8.55,16.25523516259288,16.38948023731532,34.84444444444444,8.55,27.540183938819847,58.52517987928186,34.84444444444444,8.55,18.15186520901758,57.71716295875444,34.84444444444444,8.55,16.25523516259288,59.40031164918477,34.84444444444444,8.55,85.47107520976255,58.375534368413,47.81666666666667,390.0,1.924521664754476,24.6496666631108,47.81666666666667,390.0,7.452640417715884,61.670412296222935,7.822222222222222,380.0,41.85974078932634,59.05136928358338,16.822222222222223,10.0,1.924521664754476,55.82511107525046,16.822222222222223,10.0,1.924521664754476,56.37565274398936,16.822222222222223,10.0,29.65,160.0,29.7,448.0,176.74444444444444,117.35,4.0,34.0,1.0,4.0,2.0,319.0,20.55,118.0,10.9,3.0,2.0,354.0,12.272222222222222,38.0
39,stress_cart,1,19.011621910684497,71.67121701929997,20.38888888888889,10.255555555555556,47.47326950115173,12.650394932157331,26.42222222222222,8.577777777777778,4.730591367447317,56.92032686330901,26.42222222222222,8.577777777777778,4.725012839891364,16.25217106635875,26.42222222222222,8.577777777777778,31.435002777789656,56.59521273310448,26.42222222222222,8.577777777777778,7.307871098297151,56.15544547531256,26.42222222222222,8.577777777777778,4.725012839891364,59.83461625722854,26.42222222222222,8.577777777777778,81.06158391553886,56.146764725776265,52.266666666666666,384.0,2.594015313517691,21.92852808217648,52.266666666666666,384.0,21.566587531310525,57.65278742198056,18.177777777777777,379.0,33.588314414387135,58.29829604185813,20.38888888888889,10.255555555555556,2.588436785961739,57.686959666296325,20.38888888888889,10.255555555555556,2.588436785961739,56.14278475219054,20.38888888888889,10.255555555555556,35.455555555555556,142.25555555555556,23.377777777777776,447.0,176.42222222222222,119.77777777777777,5.155555555555556,34.25555555555555,1.0,4.0,2.0,316.0,20.477777777777778,117.0,10.733333333333333,3.0,2.0,363.0,14.511111111111111,38.0
39,stress_cart,1,18.937945253761136,72.61410948987748,20.2,11.0,47.36438678930362,13.198631177048703,26.27777777777778,9.0,4.7414590473334215,56.80991357000654,26.27777777777778,9.0,4.7414590473334215,14.659949795425158,26.27777777777778,9.0,31.32709883508764,56.23854914183617,26.27777777777778,9.0,7.3018469328934685,56.88512409587922,26.27777777777778,9.0,4.7414590473334215,59.63910784093006,26.27777777777778,9.0,80.88371316039365,56.270801824894896,52.58888888888889,384.0,2.5715442597890674,25.38176797635433,52.58888888888889,384.0,21.481598577977653,58.11094199059983,18.144444444444446,379.0,33.502591809746505,58.773026308460366,20.2,11.0,2.565966072674557,59.887482512884006,20.2,11.0,2.565966072674557,55.54382943285062,20.2,11.0,36.28888888888889,144.2888888888889,22.711111111111112,447.0,177.86666666666667,108.93333333333334,5.222222222222222,35.0,1.0,4.0,2.0,316.0,19.61111111111111,117.0,10.877777777777778,3.0,2.0,363.0,14.3,38.0
39,stress_cart,1,19.01104363916756,72.0654448914886,20.505555555555556,11.0,47.52203074004355,13.46653166507128,26.355555555555554,9.0,4.758339267667232,56.70299115978347,26.355555555555554,9.0,4.758339267667232,14.117471854926324,26.355555555555554,9.0,31.394998122428117,56.25448869029954,26.355555555555554,9.0,7.324383890324825,56.49823152808784,26.355555555555554,9.0,4.758339267667232,57.91383145152125,26.355555555555554,9.0,81.13163693898268,56.11561385741661,52.71111111111111,384.0,2.5939364120343056,22.986817943002347,52.71111111111111,384.0,21.53246139882241,58.04756475386929,18.57777777777778,379.0,33.576136051687065,58.309158782763575,20.505555555555556,11.0,2.571622980532936,58.776791150168535,20.505555555555556,11.0,2.571622980532936,54.563026494950606,20.505555555555556,11.0,36.18333333333333,145.9777777777778,23.133333333333333,447.0,179.72222222222223,104.30555555555556,4.977777777777778,35.0,1.0,4.0,2.0,316.0,19.966666666666665,117.0,10.772222222222222,3.0,2.0,363.0,14.477777777777778,38.0
40,normal,1,5.5505902619036,71.52609494713664,17.0,11.0,44.28757395904792,13.798574950070453,35.855555555555554,9.0,16.57925051093216,58.35127503563202,35.855555555555554,9.0,16.56251506290632,19.14018731053452,35.855555555555554,9.0,27.78642220556968,57.26376799893201,35.855555555555554,9.0,18.4368852418004,58.43933158763368,35.855555555555554,9.0,16.56251506290632,65.01529016269295,35.855555555555554,9.0,86.72867015257816,56.69336587708735,45.36666666666667,388.3777777777778,1.90226259227048,22.509408642570666,45.36666666666667,388.3777777777778,7.4472743714988,58.31461693753213,8.033333333333333,376.0,42.44667467620552,62.40549894366896,17.0,11.0,1.90226259227048,59.54780528537624,17.0,11.0,1.90226259227048,57.93569508197108,17.0,11.0,25.166666666666668,125.37777777777778,30.5,448.0,178.11111111111111,111.96666666666667,4.0,35.0,1.0,4.0,2.0,316.0,19.055555555555557,117.0,11.21111111111111,3.0,2.0,363.0,12.655555555555555,36.0
40,normal,1,5.516705197579874,72.48378532274303,16.844444444444445,11.0,44.3567641366584,13.386281276757336,35.01111111111111,9.0,16.64494267904787,57.9429738313361,35.01111111111111,9.0,16.639364615147386,17.85652055320003,35.01111111111111,9.0,27.78433628831684,57.15412223739469,35.01111111111111,9.0,18.50801602180993,58.80529717678365,35.01111111111111,9.0,16.639364615147386,63.232438610083015,35.01111111111111,9.0,86.88392331395765,56.68632511873176,45.86666666666667,388.0888888888889,1.879807534463516,29.94051392677928,45.86666666666667,388.0888888888889,7.39651273204339,57.826657823850944,8.044444444444444,376.0,42.53831530510022,62.26135569713082,16.844444444444445,11.0,1.879807534463516,61.46269241791462,16.844444444444445,11.0,1.879807534463516,56.8397154486448,16.844444444444445,11.0,26.122222222222224,126.0,30.255555555555556,448.0,180.26666666666668,108.9,4.0,35.0,1.0,4.0,2.0,316.0,19.41111111111111,117.0,11.71111111111111,3.0,2.0,363.0,12.633333333333333,36.0
40,normal,1,5.544628773280264,72.56953849284338,16.95,11.0,44.34587399152726,13.605175026027638,35.6,9.0,16.628308222483366,57.54937239034843,35.6,9.0,16.628308222483366,18.475482583316825,35.6,9.0,27.857018202979518,56.91474155293689,35.6,9.0,18.502548934578105,58.84032600826309,35.6,9.0,16.628308222483366,64.45722638969758,35.6,9.0,86.90117873132115,56.541661402559775,45.56111111111111,388.45,1.9077092962392856,23.32915212211542,45.56111111111111,388.45,7.446759972162125,58.25034072866824,8.088888888888889,376.0,42.56646093450875,62.44420062766993,16.95,11.0,1.9077092962392856,59.8514061417752,16.95,11.0,1.9077092962392856,57.39109627037903,16.95,11.0,26.233333333333334,126.45,30.066666666666666,448.0,177.39444444444445,114.89444444444445,4.0,35.0,1.0,4.0,2.0,316.0,19.538888888888888,117.0,11.283333333333333,3.0,2.0,363.0,12.316666666666666,36.0
40,stress_cart,1,19.59382111227905,67.67338711232985,19.533333333333335,10.0,48.73907210617021,15.638472820133396,24.166666666666668,8.53888888888889,4.775714940806056,58.11020702835734,24.166666666666668,8.53888888888889,4.775714940806056,12.20185773076014,24.166666666666668,8.53888888888889,32.11333551317717,55.90982424861438,24.166666666666668,8.53888888888889,7.364420235822423,53.76879298132597,24.166666666666668,8.53888888888889,4.775714940806056,53.89097266454194,24.166666666666668,8.53888888888889,83.03941726513708,59.54144783540487,57.27777777777778,404.21666666666664,2.5998635074948857,23.92722814849252,57.27777777777778,404.21666666666664,22.1713681948169,59.7500280342148,18.594444444444445,373.0,34.2947660527276,54.86124998311991,19.533333333333335,10.0,2.594284401255626,54.65910478485047,19.533333333333335,10.0,2.594284401255626,53.76474417674716,19.533333333333335,10.0,29.966666666666665,103.67777777777778,21.933333333333334,446.0,180.05555555555554,94.0,5.0777777777777775,33.0,1.0,4.0,2.0,324.0,19.461111111111112,120.0,9.511111111111111,3.0,2.0,353.0,14.11111111111111,35.0
40,stress_cart,1,19.715931436896188,67.01541859128355,19.81111111111111,10.0,49.02761897777128,14.87029566753367,24.68888888888889,8.577777777777778,4.81461483589174,57.43740079556872,24.68888888888889,8.577777777777778,4.81461483589174,12.08341597681401,24.68888888888889,8.577777777777778,32.30199293141735,54.81298485397247,24.68888888888889,8.577777777777778,7.397658484811642,54.17567115154755,24.68888888888889,8.577777777777778,4.81461483589174,53.587698621426085,24.68888888888889,8.577777777777778,83.49981488851874,58.6847327256856,57.855555555555554,404.5777777777778,2.622096144691909,24.55726814495915,57.855555555555554,404.5777777777778,22.27665937394637,58.52077187280156,18.433333333333334,373.5777777777778,34.47777483871489,54.939849808376806,19.81111111111111,10.0,2.6109382887570503,53.78153189337906,19.81111111111111,10.0,2.6109382887570503,53.63885521364864,19.81111111111111,10.0,29.488888888888887,104.83333333333333,22.22222222222222,446.0,179.56666666666666,114.25555555555556,4.833333333333333,33.32222222222222,1.0,4.0,2.0,324.0,19.322222222222223,120.0,9.9,3.0,2.0,353.0,13.933333333333334,35.0
40,stress_cart,1,19.772406664696778,67.05332351491911,19.877777777777776,10.0,49.26364301616043,14.010523607919971,24.444444444444443,8.322222222222223,4.848256600344667,57.39488913066084,24.444444444444443,8.322222222222223,4.8370983573059,11.965149844884646,24.444444444444443,8.322222222222223,32.45932899977592,54.39294889181518,24.444444444444443,8.322222222222223,7.464864592935748,52.36806675688811,24.444444444444443,8.322222222222223,4.8370983573059,52.632892229610405,24.444444444444443,8.322222222222223,83.94346238065117,58.30482973108894,57.8,404.6111111111111,2.638924478668617,22.83935854291439,57.8,404.6111111111111,22.37785641424909,58.31069269896307,18.755555555555556,374.0,34.65192375689382,54.4503032691266,19.877777777777776,10.0,2.638924478668617,53.72861677046814,19.877777777777776,10.0,2.638924478668617,53.63643324336364,19.877777777777776,10.0,29.92222222222222,106.9,21.744444444444444,446.0,179.66666666666666,112.61111111111111,5.222222222222222,33.0,1.0,4.0,2.0,324.0,20.033333333333335,120.0,9.655555555555555,3.0,2.0,353.0,14.011111111111111,35.0
40,stress_shop,1,10.426503933936043,157.50076217190264,19.266666666666666,6.6,37.4127494100058,24.31744180937907,26.122222222222224,6.088888888888889,8.279870771066859,65.83434508949587,26.122222222222224,6.088888888888889,8.279870771066859,26.15720197904905,26.122222222222224,6.088888888888889,38.08182987635464,66.45473233156696,26.122222222222224,6.088888888888889,14.74764861243895,65.26781143600805,26.122222222222224,6.088888888888889,8.279870771066859,64.94786661598042,26.122222222222224,6.088888888888889,77.2955208749494,122.79986297088682,167.5888888888889,373.4111111111111,6.4845048530308125,158.37717270276406,167.5888888888889,373.4111111111111,16.877554763649414,70.39075395878315,55.044444444444444,349.8888888888889,39.8827714649436,66.11728961698147,19.266666666666666,6.6,6.4845048530308125,66.39904524577038,19.266666666666666,6.6,6.4845048530308125,68.51798229949327,19.266666666666666,6.6,17.68888888888889,35.71111111111111,24.022222222222222,410.2,164.25555555555556,103.4,4.655555555555556,31.166666666666668,1.0,3.488888888888889,2.0,333.0,19.655555555555555,113.0,8.811111111111112,2.3222222222222224,2.0,351.0,13.988888888888889,32.65555555555556
40,stress_shop,1,12.270679425076318,82.74810556536646,25.11111111111111,8.522222222222222,43.98480815734175,27.008753248461225,33.98888888888889,8.0,9.760767724492526,68.86853321176022,33.98888888888889,8.0,9.760767724492526,26.855364171056344,33.98888888888889,8.0,45.005505582245824,67.84134857567594,33.98888888888889,8.0,17.485718180733755,68.06124151915317,33.98888888888889,8.0,9.760767724492526,65.69286265044606,33.98888888888889,8.0,91.0819068234074,68.38611143127392,67.41111111111111,372.9222222222222,7.769571108696051,46.73946010407157,67.41111111111111,372.9222222222222,19.82272485305511,73.88125614162031,51.21111111111111,353.6,47.0915210845088,67.5537004675709,25.11111111111111,8.522222222222222,7.697062548456964,67.90678801847642,25.11111111111111,8.522222222222222,7.685907385343258,68.61260942184617,25.11111111111111,8.522222222222222,21.72222222222222,38.72222222222222,30.855555555555554,414.0,188.4,127.96666666666667,4.522222222222222,32.0,1.0,4.2,2.0,333.0,19.877777777777776,113.0,10.244444444444444,2.0,2.0,351.0,16.322222222222223,34.0
40,stress_shop,1,12.125558833316806,85.39742615660066,24.522222222222222,9.0,43.43783449580096,27.270264392827496,33.65555555555556,8.0,9.59893594854564,70.3299304941628,33.65555555555556,8.0,9.59893594854564,29.164566498628304,33.65555555555556,8.0,44.46410074480293,68.61081008493265,33.65555555555556,8.0,17.195537204745037,70.1219169747346,33.65555555555556,8.0,9.59893594854564,67.34769762490829,33.65555555555556,8.0,89.89869239898817,70.02570586033708,62.15,375.22222222222223,7.618911392047266,47.00943489270428,62.15,375.22222222222223,19.649652148010627,70.80713603944284,19.016666666666666,364.56666666666666,46.44970283526328,68.45024188674437,24.522222222222222,9.0,7.618911392047266,68.75436894313874,24.522222222222222,9.0,7.618911392047266,69.52378504687482,24.522222222222222,9.0,21.16111111111111,40.23888888888889,30.761111111111113,414.2388888888889,186.06666666666666,102.21666666666667,4.555555555555555,32.0,1.0,3.8833333333333333,2.0,333.0,20.07777777777778,113.2388888888889,10.188888888888888,2.316666666666667,2.0,351.0,16.216666666666665,34.0
40,stress_shop,5,13.23649361240612,84.86852023538505,27.377777777777776,10.933333333333334,47.39266878915418,23.492523803204463,41.144444444444446,9.222222222222221,10.515596863099386,66.23281681643068,41.144444444444446,9.222222222222221,10.510021255006544,33.30912820164816,41.144444444444446,9.222222222222221,48.20670757070906,66.3120679268251,41.144444444444446,9.222222222222221,18.65598467864822,73.02357652064555,41.144444444444446,9.222222222222221,10.515596863099386,74.17694240868855,41.144444444444446,9.222222222222221,97.8686488536498,69.03875739991832,76.24444444444444,396.6111111111111,8.25189997740567,51.658231128778816,76.24444444444444,396.6111111111111,21.29882291465517,67.27919372643407,19.177777777777777,370.6111111111111,50.475980064495616,73.22698312589318,27.377777777777776,10.933333333333334,8.212870720755777,75.80253447525176,27.377777777777776,10.933333333333334,8.207295112662935,73.68280285422573,27.377777777777776,10.933333333333334,51.28888888888889,128.61111111111111,36.03333333333333,448.0,198.38888888888889,116.44444444444444,4.611111111111111,34.0,1.0,4.0,2.0,319.0,20.544444444444444,118.0,10.877777777777778,3.0,2.0,348.0,17.42222222222222,37.0
