NUSER,LOAD,SR,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_buy,RES_TIME_buy,CPU_buy,MEM_buy,REQ/s_category,RES_TIME_category,CPU_category,MEM_category,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_login_page,RES_TIME_login_page,CPU_login_page,MEM_login_page,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_profile,RES_TIME_profile,CPU_profile,MEM_profile,REQ/s_view_product,RES_TIME_view_product,CPU_view_product,MEM_view_product,CPU_teastore-auth,MEM_teastore-auth,CPU_teastore-db,MEM_teastore-db,CPU_teastore-image,MEM_teastore-image,CPU_teastore-persistence,MEM_teastore-persistence,CPU_teastore-recommender,MEM_teastore-recommender,CPU_teastore-registry,MEM_teastore-registry
1,stress_shop,5,0.9058439437307376,13.762308537502296,39.50555555555555,1079.0,0.9058439437307376,5.200641752360101,39.50555555555555,1079.0,3.62337577492295,7.037657412082707,39.50555555555555,1079.0,3.62337577492295,3.933913032305111,39.50555555555555,1079.0,0.9058439437307376,7.0937590377676925,39.50555555555555,1079.0,0.9058439437307376,3.842198888715184,39.50555555555555,1079.0,0.9058439437307376,6.525389056161972,39.50555555555555,1079.0,0.9058439437307376,5.442331013460874,39.50555555555555,1079.0,1.811687887461475,11.188277184699496,39.50555555555555,1079.0,11.727777777777778,871.4944444444444,1.8111111111111111,109.0,16.08888888888889,943.0,17.194444444444443,688.0,9.433333333333334,802.4944444444444,3.0,404.0
1,stress_shop,5,0.9052863104391377,13.8893529074042,39.46666666666667,1604.8222222222223,0.9052863104391377,5.214371148112049,39.46666666666667,1604.8222222222223,3.621145241756551,7.152347419782422,39.46666666666667,1604.8222222222223,3.621145241756551,3.887378711444825,39.46666666666667,1604.8222222222223,0.9052863104391377,7.122000012119023,39.46666666666667,1604.8222222222223,0.9052863104391377,3.8371013208997744,39.46666666666667,1604.8222222222223,0.9052863104391377,6.5242017097958005,39.46666666666667,1604.8222222222223,0.9052863104391377,5.502904580197661,39.46666666666667,1604.8222222222223,0.9052863104391377,11.528432481380737,39.46666666666667,1604.8222222222223,11.805555555555555,820.8222222222222,1.8222222222222224,110.0,14.966666666666669,809.0,17.08888888888889,684.0,9.85,764.0,3.0,329.0
1,stress_shop,5,0.905657380052383,13.808035370329666,39.35,1604.8722222222225,0.905657380052383,5.172478999830438,39.35,1604.8722222222225,3.622629520209532,7.039097506128234,39.35,1604.8722222222225,3.622629520209532,3.903319077229147,39.35,1604.8722222222225,0.905657380052383,7.145876673022918,39.35,1604.8722222222225,0.905657380052383,3.8406940617323366,39.35,1604.8722222222225,0.905657380052383,6.460483956681945,39.35,1604.8722222222225,0.905657380052383,5.47417478401819,39.35,1604.8722222222225,0.905657380052383,11.337473012184844,39.35,1604.8722222222225,11.266666666666667,821.0,1.8722222222222225,110.0,15.566666666666666,809.0,17.405555555555555,684.0,10.061111111111112,764.0,3.0,329.0
1,stress_shop,10,0.905257115605146,13.979982771599207,39.105555555555554,1775.0,0.905257115605146,5.2192337963878135,39.105555555555554,1775.0,3.621028462420584,7.086210842653936,39.105555555555554,1775.0,3.621028462420584,3.8929246233529726,39.105555555555554,1775.0,0.905257115605146,7.21698696936163,39.105555555555554,1775.0,0.905257115605146,3.815277931866104,39.105555555555554,1775.0,0.905257115605146,6.464163974916668,39.105555555555554,1775.0,0.905257115605146,5.6353678394962,39.105555555555554,1775.0,0.905257115605146,11.400320222301271,39.105555555555554,1775.0,11.338888888888889,824.0,1.6722222222222225,110.0,15.372222222222222,961.0,17.05,687.0,9.661111111111111,767.0,3.0,330.0
1,stress_shop,10,0.9057259621268224,13.98395502528055,39.394444444444446,1562.0,0.9057259621268224,5.203849081608271,39.394444444444446,1562.0,3.6229038485072897,7.036356347170012,39.394444444444446,1562.0,3.6229038485072897,3.872914259391334,39.394444444444446,1562.0,0.9057259621268224,7.20481055570956,39.394444444444446,1562.0,0.9057259621268224,3.8199962661486624,39.394444444444446,1562.0,0.9057259621268224,6.501262920210138,39.394444444444446,1562.0,0.9057259621268224,5.55823829630821,39.394444444444446,1562.0,1.8114519242536449,11.15765291354892,39.394444444444446,1562.0,11.338888888888889,912.0,1.7555555555555555,109.0,15.483333333333333,973.4388888888888,17.405555555555555,715.0,9.122222222222222,811.0,3.316666666666667,406.5111111111111
1,stress_shop,10,0.906030689395074,13.84958520335473,40.03333333333333,1562.0,0.906030689395074,5.194686800363635,40.03333333333333,1562.0,3.624122757580296,7.016358697629911,40.03333333333333,1562.0,3.624122757580296,3.888964819104589,40.03333333333333,1562.0,0.906030689395074,7.074247308206216,40.03333333333333,1562.0,0.906030689395074,3.7957164381679593,40.03333333333333,1562.0,0.906030689395074,6.460582785362976,40.03333333333333,1562.0,0.906030689395074,5.555664746085021,40.03333333333333,1562.0,1.812061378790148,11.140682768683169,40.03333333333333,1562.0,11.35,911.7055555555556,1.7055555555555555,109.0,15.516666666666667,973.0,17.08888888888889,719.0,9.072222222222225,811.0,3.0,405.0
1,stress_shop,10,0.9054862502446094,13.868810641949416,39.227777777777774,1775.0,0.9054862502446094,5.180963290142784,39.227777777777774,1775.0,3.6219450009784375,7.074038584752638,39.227777777777774,1775.0,3.6219450009784375,3.908998146617245,39.227777777777774,1775.0,0.9054862502446094,7.214063296285328,39.227777777777774,1775.0,0.9054862502446094,3.8508222903068217,39.227777777777774,1775.0,0.9054862502446094,6.555526043316435,39.227777777777774,1775.0,0.9054862502446094,5.513168728398734,39.227777777777774,1775.0,0.9054862502446094,11.27902245692288,39.227777777777774,1775.0,11.144444444444444,824.0,1.7222222222222223,110.0,15.35,961.0,17.08888888888889,687.0,9.405555555555557,767.0,3.0,330.0
1,stress_shop,10,0.905614692020398,13.959532789966842,39.58888888888889,1775.0,0.905614692020398,5.133448352061362,39.58888888888889,1775.0,3.622458768081593,7.068821124965235,39.58888888888889,1775.0,3.622458768081593,3.878060709897078,39.58888888888889,1775.0,0.905614692020398,7.129406247079231,39.58888888888889,1775.0,0.905614692020398,3.8916631294094617,39.58888888888889,1775.0,0.905614692020398,6.569918950755195,39.58888888888889,1775.0,0.905614692020398,5.570866821034104,39.58888888888889,1775.0,0.905614692020398,11.314110876462369,39.58888888888889,1775.0,11.533333333333331,824.0,1.772222222222222,110.0,15.3,961.0,17.06111111111111,687.0,9.772222222222222,767.0,3.0,330.0
4,normal,1,4.452011540898354,31.70723022778505,727.6166666666667,935.0888888888888,0.0,0.0,727.6166666666667,935.0888888888888,15.094492195611569,17.077077581764495,727.6166666666667,935.0888888888888,17.38457572916504,7.766691896473517,727.6166666666667,935.0888888888888,3.020012835002388,17.547769249079597,727.6166666666667,935.0888888888888,3.020012835002388,9.798785023986444,727.6166666666667,935.0888888888888,3.0144408556020146,12.331201072087556,727.6166666666667,935.0888888888888,3.020012835002388,9.662676341329623,727.6166666666667,935.0888888888888,11.205250574150927,24.25874387021354,727.6166666666667,935.0888888888888,222.14444444444445,756.8611111111111,6.172222222222223,159.0,287.6111111111111,956.4333333333332,304.85,646.0666666666667,108.06666666666666,743.15,17.42222222222222,297.4277777777778
4,normal,1,5.110748937117002,14.720494671401086,158.74444444444444,1077.0611111111111,0.0,0.0,158.74444444444444,1077.0611111111111,17.296202734784615,7.257850681291473,158.74444444444444,1077.0611111111111,19.929689086661497,3.942977490482576,158.74444444444444,1077.0611111111111,3.4592405469569227,7.522087953229343,158.74444444444444,1077.0611111111111,3.4592405469569227,3.90817730000318,158.74444444444444,1077.0611111111111,3.4592405469569227,7.070890016126258,158.74444444444444,1077.0611111111111,3.4592405469569227,5.790714867745714,158.74444444444444,1077.0611111111111,12.854984226110888,11.517086526039586,158.74444444444444,1077.0611111111111,38.33888888888889,800.9277777777778,4.983333333333333,159.0,56.25555555555555,1000.0,76.79444444444445,666.0,18.9,799.8611111111111,5.288888888888889,490.5
4,normal,1,5.105448313043685,14.879259443717627,159.61111111111111,1058.7111111111112,0.0,0.0,159.61111111111111,1058.7111111111112,17.27482839036421,7.261219920543761,159.61111111111111,1058.7111111111112,19.90845855840423,3.968075145177018,159.61111111111111,1058.7111111111112,3.459429458018672,7.674928403235064,159.61111111111111,1058.7111111111112,3.459429458018672,3.925303066134142,159.61111111111111,1058.7111111111112,3.453849733086384,7.10084287075946,159.61111111111111,1058.7111111111112,3.459429458018672,5.875331903222001,159.61111111111111,1058.7111111111112,12.838947069195104,11.508333131684717,159.61111111111111,1058.7111111111112,42.74444444444445,801.4,4.966666666666667,159.0,58.644444444444446,998.8722222222224,79.35,665.2444444444444,21.966666666666665,790.1333333333333,10.911111111111111,476.5111111111111
4,normal,1,5.078266039208529,15.95584554505613,187.2277777777778,1037.9,0.0,0.0,187.2277777777778,1037.9,17.18797736347502,7.5722839620125475,187.2277777777778,1037.9,19.805237552913265,4.0971837602137295,187.2277777777778,1037.9,3.4375954726950044,8.056155349025628,187.2277777777778,1037.9,3.4375954726950044,4.001098303572324,187.2277777777778,1037.9,3.4375954726950044,7.429001555194291,187.2277777777778,1037.9,3.4375954726950044,6.046589362012344,187.2277777777778,1037.9,12.7737922678553,12.216381094363893,187.2277777777778,1037.9,47.40555555555556,795.6722222222222,4.944444444444445,159.0,69.9,993.3888888888888,96.17222222222222,663.45,36.52222222222223,767.2666666666667,9.094444444444443,364.0722222222222
4,normal,1,5.105329200220733,15.23174687417402,174.5222222222222,1051.5555555555557,0.0,0.0,174.5222222222222,1051.5555555555557,17.259810972299853,7.387620287054012,174.5222222222222,1051.5555555555557,19.88508966387944,4.025985888485019,174.5222222222222,1051.5555555555557,3.4519621944599703,7.898216433656456,174.5222222222222,1051.5555555555557,3.4519621944599703,4.011088762138704,174.5222222222222,1051.5555555555557,3.4519621944599703,7.326579074436475,174.5222222222222,1051.5555555555557,3.4519621944599703,5.956730470876823,174.5222222222222,1051.5555555555557,12.835937092021055,11.756503762404527,174.5222222222222,1051.5555555555557,41.66111111111111,799.8277777777778,4.966666666666667,159.0,60.97222222222222,997.0055555555556,82.11111111111111,664.5055555555556,35.6,778.8555555555556,6.644444444444445,421.3
4,normal,5,5.137902901826878,15.334797882399206,154.99444444444444,1757.7333333333331,0.0,0.0,154.99444444444444,1757.7333333333331,17.303383548589974,7.805150918236006,154.99444444444444,1757.7333333333331,19.925447162253526,4.508642302196199,154.99444444444444,1757.7333333333331,3.460676709717995,8.52186068976311,154.99444444444444,1757.7333333333331,3.460676709717995,4.400490198927304,154.99444444444444,1757.7333333333331,3.460676709717995,8.116086369866704,154.99444444444444,1757.7333333333331,3.460676709717995,6.833330678545456,154.99444444444444,1757.7333333333331,12.89786941731731,11.65522473338534,154.99444444444444,1757.7333333333331,29.25555555555556,901.3833333333332,5.083333333333333,159.0,53.02222222222223,1063.0,74.78888888888889,809.0,14.444444444444445,937.0,3.0,501.0
4,normal,5,5.142739385338126,15.302754123053898,156.72222222222223,1760.0,0.0,0.0,156.72222222222223,1760.0,17.31967181460446,7.783754870482842,156.72222222222223,1760.0,19.94420366631673,4.413369687662688,156.72222222222223,1760.0,3.463934362920892,8.411818054954274,156.72222222222223,1760.0,3.463934362920892,4.289505537799149,156.72222222222223,1760.0,3.463934362920892,7.915443720673387,156.72222222222223,1760.0,3.463934362920892,6.710818714125293,156.72222222222223,1760.0,12.910010622388528,11.675243231496136,156.72222222222223,1760.0,29.08888888888889,903.3166666666668,5.111111111111111,159.0,53.74444444444445,1064.0,75.21111111111111,809.0,14.894444444444444,937.0,3.0,501.0
4,normal,5,5.127072882840325,15.15707269101809,155.45555555555555,1759.7888888888888,0.0,0.0,155.45555555555555,1759.7888888888888,17.289226184898986,7.743513150045208,155.45555555555555,1759.7888888888888,19.90018386625837,4.429016632697647,155.45555555555555,1759.7888888888888,3.45896103086072,8.535899480792127,155.45555555555555,1759.7888888888888,3.45896103086072,4.375349195188685,155.45555555555555,1759.7888888888888,3.4533820614561064,7.971594258553746,155.45555555555555,1759.7888888888888,3.45896103086072,6.75687465646338,155.45555555555555,1759.7888888888888,12.881840355253876,11.572759183587529,155.45555555555555,1759.7888888888888,29.39444444444445,903.2611111111112,5.1,159.0,53.05,1064.0,74.65,809.0,14.677777777777775,937.0,3.0,501.0
4,normal,5,5.127433341550656,15.218396743187126,155.0611111111111,1758.0,0.0,0.0,155.0611111111111,1758.0,17.273703618542797,7.756659838131493,155.0611111111111,1758.0,19.89600358647404,4.41036823583967,155.0611111111111,1758.0,3.4592042130156764,8.367152366190567,155.0611111111111,1758.0,3.4592042130156764,4.299041166239242,155.0611111111111,1758.0,3.45362485138178,7.806658935256382,155.0611111111111,1758.0,3.4592042130156764,6.526346145185545,155.0611111111111,1758.0,12.871587289398654,11.66985259473759,155.0611111111111,1758.0,29.022222222222226,902.6333333333332,5.1,159.0,53.3,1063.0,75.11111111111111,809.0,14.566666666666666,937.0,3.0,501.0
4,normal,5,5.127013497813596,15.288400146903426,154.45555555555555,1758.5277777777778,0.0,0.0,154.45555555555555,1758.5277777777778,17.26671031091739,7.790752059480748,154.45555555555555,1758.5277777777778,19.88879556007124,4.491800653875488,154.45555555555555,1758.5277777777778,3.4533420621834776,8.603160591404949,154.45555555555555,1758.5277777777778,3.4533420621834776,4.429379235827556,154.45555555555555,1758.5277777777778,3.4533420621834776,8.043497528372388,154.45555555555555,1758.5277777777778,3.4533420621834776,6.780404717145094,154.45555555555555,1758.5277777777778,12.87053333999561,11.623673945760782,154.45555555555555,1758.5277777777778,29.22222222222222,903.15,5.1,159.0,52.87777777777778,1063.838888888889,74.7,809.0,14.666666666666666,937.0,3.0,501.0
4,normal,10,5.1272510052540365,15.186850188566794,157.81666666666666,1787.6333333333334,0.0,0.0,157.81666666666666,1787.6333333333334,17.267510186356084,7.709775989326409,157.81666666666666,1787.6333333333334,19.889716902862503,4.359240784635702,157.81666666666666,1787.6333333333334,3.453502037271217,8.431584657597174,157.81666666666666,1787.6333333333334,3.459081200497826,4.239065879359729,157.81666666666666,1787.6333333333334,3.453502037271217,7.826083940046656,157.81666666666666,1787.6333333333334,3.453502037271217,6.866590983703769,157.81666666666666,1787.6333333333334,12.87112956378788,11.718183227388431,157.81666666666666,1787.6333333333334,29.816666666666663,950.0,5.016666666666667,159.0,54.88333333333333,1146.0,76.03333333333333,815.0,14.566666666666666,941.0,3.0,501.0
4,normal,10,5.127323395317394,15.216927689983295,154.98888888888888,1787.3111111111111,0.0,0.0,154.98888888888888,1787.3111111111111,17.267753980965544,7.7781264576440305,154.98888888888888,1787.3111111111111,19.88999771959359,4.441792338726184,154.98888888888888,1787.3111111111111,3.4591300381901897,8.447273836880472,154.98888888888888,1787.3111111111111,3.4591300381901897,4.366286843193643,154.98888888888888,1787.3111111111111,3.4535507961931087,8.023873712295389,154.98888888888888,1787.3111111111111,3.4591300381901897,6.802676006238119,154.98888888888888,1787.3111111111111,12.871311287265756,11.612967154692162,154.98888888888888,1787.3111111111111,29.272222222222226,952.0,5.033333333333333,159.0,53.3,1146.0,74.32222222222222,815.0,14.688888888888888,941.0,3.0,501.0
4,normal,10,5.134836174851728,15.193489742349534,154.86666666666667,1787.4611111111112,0.0,0.0,154.86666666666667,1787.4611111111112,17.302165371782998,7.740171715516725,154.86666666666667,1787.4611111111112,19.925396895892032,4.423998678425922,154.86666666666667,1787.4611111111112,3.460433074356599,8.346515459702312,154.86666666666667,1787.4611111111112,3.460433074356599,4.308692270428911,154.86666666666667,1787.4611111111112,3.460433074356599,7.955998106345143,154.86666666666667,1787.4611111111112,3.460433074356599,6.625270170831842,154.86666666666667,1787.4611111111112,12.892903873812491,11.599236015676173,154.86666666666667,1787.4611111111112,29.08888888888889,951.7777777777778,5.033333333333333,159.0,52.84444444444444,1146.0,74.17222222222222,815.0,14.955555555555556,941.0,3.0,501.0
4,normal,10,5.13267757686404,15.11177391615132,154.50555555555556,1787.0,0.0,0.0,154.50555555555556,1787.0,17.322786821916136,7.642411678273421,154.50555555555556,1787.0,19.94491558400972,4.314887334264561,154.50555555555556,1787.0,3.464557364383227,8.199449629599158,154.50555555555556,1787.0,3.464557364383227,4.2014577275435645,154.50555555555556,1787.0,3.45897836701707,7.725388098333497,154.50555555555556,1787.0,3.464557364383227,6.456986151390256,154.50555555555556,1787.0,12.904220907920134,11.608334850435892,154.50555555555556,1787.0,28.55,950.6722222222222,5.033333333333333,159.0,52.31111111111111,1146.0,74.16111111111111,815.0,14.383333333333333,941.0,3.0,501.0
4,normal,10,5.1368196336655085,15.37705648777742,158.4777777777778,1787.3111111111111,0.0,0.0,158.4777777777778,1787.3111111111111,17.29973532774184,7.860007443858735,158.4777777777778,1787.3111111111111,19.921246109231635,4.476722995890899,158.4777777777778,1787.3111111111111,3.459947065548368,8.639454453672403,158.4777777777778,1787.3111111111111,3.459947065548368,4.408757159635364,158.4777777777778,1787.3111111111111,3.459947065548368,8.060132272521587,158.4777777777778,1787.3111111111111,3.459947065548368,6.745876132715411,158.4777777777778,1787.3111111111111,12.895150048820817,11.80300027015392,158.4777777777778,1787.3111111111111,29.93888888888889,951.0,5.022222222222222,159.0,54.07222222222222,1146.0,76.11666666666666,815.0,14.633333333333333,941.0,3.0,501.0
