NUSER,LOAD_0,LOAD_1,LOAD_2,SR,RES_TIME_get_customer,RES_TIME_login,RES_TIME_get_catalogue2,RES_TIME_get_address,RES_TIME_get_card,RES_TIME_get_catalogue3,RES_TIME_get_tags,RES_TIME_get_related,RES_TIME_get_cart,RES_TIME_add_item_to_cart,RES_TIME_get_catalogue1,RES_TIME_get_orders,RES_TIME_get_item,CPU_get_customer,CPU_login,CPU_get_catalogue2,CPU_get_address,CPU_get_card,CPU_get_catalogue3,CPU_get_tags,CPU_get_related,CPU_get_cart,CPU_add_item_to_cart,CPU_get_catalogue1,CPU_get_orders,CPU_get_item,MEM_get_customer,MEM_login,MEM_get_catalogue2,MEM_get_address,MEM_get_card,MEM_get_catalogue3,MEM_get_tags,MEM_get_related,MEM_get_cart,MEM_add_item_to_cart,MEM_get_catalogue1,MEM_get_orders,MEM_get_item
34,1,0,0,10,53.12200840664345,61.63811942566483,52.6946072535956,50.91147987162167,51.745148143091605,8.237511640920031,51.41275461077967,51.327159822065326,51.0212889991354,14.289711965747149,7.371756922036207,52.34621075303376,50.44725015248229,17.883333333333333,17.883333333333333,34.40555555555556,17.883333333333333,17.883333333333333,34.40555555555556,34.40555555555556,34.40555555555556,48.333333333333336,48.333333333333336,34.40555555555556,7.95,34.40555555555556,10.0,10.0,9.0,10.0,10.0,9.0,9.0,9.0,358.0,358.0,9.0,376.0,9.0
34,1,0,0,10,53.061712834481774,61.96990529137905,52.18396578776864,51.27623190227389,52.74696040861142,8.76595279385871,52.236215543421054,51.193644578135576,51.1298486636048,13.442970805668406,7.42788834212027,52.34166654850168,50.36193533133831,17.916666666666668,17.916666666666668,34.71666666666667,17.916666666666668,17.916666666666668,34.71666666666667,34.71666666666667,34.71666666666667,49.25,49.25,34.71666666666667,8.027777777777779,34.71666666666667,10.0,10.0,9.0,10.0,10.0,9.0,9.0,9.0,358.0,358.0,9.0,376.0,9.0
34,0,1,0,1,51.11957421462222,60.35177735505777,51.66304948647111,50.83856677988984,50.34878752899304,6.988258102518263,49.54654071348861,49.97633063124891,50.91546350533331,12.768450102117326,6.968354683550774,52.18707532304924,50.02993293460221,19.23333333333333,19.23333333333333,23.55,19.23333333333333,19.23333333333333,23.55,23.55,23.55,52.36111111111112,52.36111111111112,23.55,18.61111111111111,23.55,10.0,10.0,9.0,10.0,10.0,9.0,9.0,9.0,383.30555555555554,383.30555555555554,9.0,369.31111111111113,9.0
34,0,1,0,1,50.84789850213258,59.422450598363405,51.25886161409829,49.69736148680443,50.20522777301912,6.83086478202078,49.75996920508483,49.59831478642939,50.6096804793008,12.078795660745367,6.51594451824651,51.857534553431016,50.12710913694947,19.33333333333333,19.33333333333333,23.45555555555556,19.33333333333333,19.33333333333333,23.45555555555556,23.45555555555556,23.45555555555556,51.2,51.2,23.45555555555556,17.433333333333334,23.45555555555556,10.311111111111112,10.311111111111112,9.0,10.311111111111112,10.311111111111112,9.0,9.0,9.0,383.0,383.0,9.0,370.0,9.0
34,0,1,0,1,51.18443730512514,60.62698783920074,50.38812848449528,49.82875908180039,51.21144980983976,7.356189618855613,50.03352361257899,49.88415279583136,51.02428204288819,12.676110752625265,7.0260919952923,52.18720618061312,50.39153306624767,19.03333333333333,19.03333333333333,23.272222222222226,19.03333333333333,19.03333333333333,23.272222222222226,23.272222222222226,23.272222222222226,50.4,50.4,23.272222222222226,17.877777777777776,23.272222222222226,10.0,10.0,9.0,10.0,10.0,9.0,9.0,9.0,383.0,383.0,9.0,369.3833333333333,9.0
34,0,1,0,1,51.18739997074673,60.66303121670949,50.526240015630734,50.031561591135365,51.07651562311549,7.594425844118549,50.55828120384831,49.84919962241027,50.934925568446005,13.370821212270412,6.535475253436992,52.30763898816706,50.07416705074797,19.05555555555556,19.05555555555556,22.977777777777774,19.05555555555556,19.05555555555556,22.977777777777774,22.977777777777774,22.977777777777774,50.672222222222224,50.672222222222224,22.977777777777774,17.855555555555554,22.977777777777774,10.0,10.0,9.0,10.0,10.0,9.0,9.0,9.0,383.0,383.0,9.0,369.0,9.0
34,0,1,0,1,50.96379651842884,60.738712466912766,51.14651632744875,50.723853220980736,51.19230576568562,7.222522396184942,49.8045828429942,50.16420698268305,50.70224379330487,13.833033364531325,7.043232299764305,52.58009826515931,50.39760362683474,19.155555555555555,19.155555555555555,23.52777777777778,19.155555555555555,19.155555555555555,23.52777777777778,23.52777777777778,23.52777777777778,51.73333333333333,51.73333333333333,23.52777777777778,17.32777777777778,23.52777777777778,10.0,10.0,9.0,10.0,10.0,9.0,9.0,9.0,383.0,383.0,9.0,369.0,9.0
34,0,1,0,5,51.47581216459385,60.13370839669204,51.44089361247576,50.149535273507055,50.90609769776704,7.481941282303219,49.93695174988624,50.87128387626814,51.11321266569414,12.947422255879284,6.782878222344953,52.439692817783694,50.29302526905377,21.66111111111111,21.66111111111111,26.022222222222226,21.66111111111111,21.66111111111111,26.022222222222226,26.022222222222226,26.022222222222226,57.02222222222223,57.02222222222223,26.022222222222226,20.133333333333333,26.022222222222226,11.0,11.0,9.0,11.0,11.0,9.0,9.0,9.0,380.0,380.0,9.0,372.0,9.0
34,0,1,0,5,51.13035288616467,60.35701860541004,51.20464345109473,49.78536566236065,50.62100982302478,7.4130215132789345,50.23977094013685,49.83219980329668,50.77922685857265,13.307923856246829,7.037789935456591,52.54915284812444,50.09418839160929,21.56111111111111,21.56111111111111,25.816666666666663,21.56111111111111,21.56111111111111,25.816666666666663,25.816666666666663,25.816666666666663,57.516666666666666,57.516666666666666,25.816666666666663,20.038888888888888,25.816666666666663,11.0,11.0,9.0,11.0,11.0,9.0,9.0,9.0,380.0,380.0,9.0,373.0,9.0
34,0,1,0,5,51.08824038109256,59.19850521791115,51.23182334115962,50.04934432202143,50.693968657930895,7.482224514889361,49.59483485891575,50.00926480563434,50.705402792473606,12.830043941053228,6.767697464442353,51.83687260030971,50.31604089595852,21.58888888888889,21.58888888888889,26.366666666666667,21.58888888888889,21.58888888888889,26.366666666666667,26.366666666666667,26.366666666666667,56.7,56.7,26.366666666666667,19.8,26.366666666666667,11.0,11.0,9.0,11.0,11.0,9.0,9.0,9.0,380.0,380.0,9.0,373.0,9.0
34,0,1,0,5,50.98811118211519,60.09073569544756,51.39913576172175,50.02708144066321,51.01931453346396,7.8152304868519105,50.0197698334708,50.24304225773796,51.020626702831805,13.184563005993637,7.0610219161659975,52.41649712615879,50.03178209974698,21.605555555555554,21.605555555555554,26.45,21.605555555555554,21.605555555555554,26.45,26.45,26.45,57.77222222222223,57.77222222222223,26.45,19.57777777777778,26.45,11.0,11.0,9.0,11.0,11.0,9.0,9.0,9.0,380.0,380.0,9.0,372.0,9.0
34,0,1,0,5,51.39266021193751,61.053224597038,50.654669284462365,49.91686975888816,51.254754505092365,7.453382579219928,49.67052167060396,50.10751723560988,51.16816381538629,13.876525648245954,7.218895407478643,52.42714747484862,50.29356138814087,21.28333333333333,21.28333333333333,25.977777777777774,21.28333333333333,21.28333333333333,25.977777777777774,25.977777777777774,25.977777777777774,57.05555555555556,57.05555555555556,25.977777777777774,19.883333333333333,25.977777777777774,11.0,11.0,9.0,11.0,11.0,9.0,9.0,9.0,380.0,380.0,9.0,373.0,9.0
34,0,1,0,10,51.481646058326994,61.78662061900248,51.42055306507897,50.00930113325159,51.23965659189377,7.627231400685931,50.646765723119934,50.173850086114754,51.09562801755687,13.214447586050474,7.113961332471575,52.14240449386539,50.27012474977245,21.33333333333333,21.33333333333333,26.133333333333333,21.33333333333333,21.33333333333333,26.133333333333333,26.133333333333333,26.133333333333333,58.96666666666667,58.96666666666667,26.133333333333333,20.35,26.133333333333333,10.0,10.0,9.0,10.0,10.0,9.0,9.0,9.0,358.3333333333333,358.3333333333333,9.0,376.65,9.0
34,0,1,0,10,51.55483707616733,60.45495353484594,51.44722611763042,50.66288040425724,51.11190519149877,7.740459630397197,50.43377348397777,50.513000298611175,51.164975896645934,12.995247522985204,7.389895445188341,52.17537237867812,50.37388165403285,21.366666666666667,21.366666666666667,25.994444444444444,21.366666666666667,21.366666666666667,25.994444444444444,25.994444444444444,25.994444444444444,57.855555555555554,57.855555555555554,25.994444444444444,19.594444444444445,25.994444444444444,10.0,10.0,8.616666666666667,10.0,10.0,8.616666666666667,8.616666666666667,8.616666666666667,358.0,358.0,8.616666666666667,377.0,8.616666666666667
34,0,1,0,10,51.34161537751991,60.87185823693097,51.11393038998772,49.86999945968756,50.74795269431958,8.38058156202382,50.36782508063896,50.2841876614892,51.21898281495281,13.782603814786032,7.197692408092349,52.22553134556405,50.34517435263336,21.377777777777776,21.377777777777776,26.36111111111111,21.377777777777776,21.377777777777776,26.36111111111111,26.36111111111111,26.36111111111111,57.06111111111111,57.06111111111111,26.36111111111111,19.03333333333333,26.36111111111111,10.0,10.0,8.855555555555556,10.0,10.0,8.855555555555556,8.855555555555556,8.855555555555556,358.0,358.0,8.855555555555556,377.0,8.855555555555556
34,0,1,0,10,51.11823640454073,60.78681583239364,51.86173037723484,49.74382390147155,50.87350349391096,7.662002264714613,49.83480861394253,50.07651624053919,50.82003240325596,13.416803201498425,7.158476150283192,52.29104047250952,50.17642192293841,21.566666666666663,21.566666666666663,26.272222222222226,21.566666666666663,21.566666666666663,26.272222222222226,26.272222222222226,26.272222222222226,57.56111111111111,57.56111111111111,26.272222222222226,19.294444444444444,26.272222222222226,10.0,10.0,9.0,10.0,10.0,9.0,9.0,9.0,358.3111111111112,358.3111111111112,9.0,377.0,9.0
34,0,1,0,10,50.99053009083183,60.68950009570051,51.45272586124516,50.3855636814677,50.709504947803445,7.336461849129347,49.99312500045549,50.20387342437699,51.14302899728576,13.487449496038138,7.229519112187475,52.531057952452095,50.17374107743547,21.55555555555556,21.55555555555556,26.45555555555556,21.55555555555556,21.55555555555556,26.45555555555556,26.45555555555556,26.45555555555556,57.5,57.5,26.45555555555556,19.711111111111112,26.45555555555556,10.0,10.0,9.0,10.0,10.0,9.0,9.0,9.0,358.6222222222222,358.6222222222222,9.0,377.0,9.0
34,0,0,1,1,64.59990908233763,78.74463318548666,56.87841312982447,59.34093481941145,65.0415806619301,18.22001131104795,65.58995184861494,59.45976309016255,59.52976604406618,29.7570516089166,14.320570857765563,59.87386769723317,56.535040162709336,25.1,25.1,33.34444444444444,25.1,25.1,33.34444444444444,33.34444444444444,33.34444444444444,57.09444444444444,57.09444444444444,33.34444444444444,17.45,33.34444444444444,10.522222222222222,10.522222222222222,9.0,10.522222222222222,10.522222222222222,9.0,9.0,9.0,383.52222222222224,383.52222222222224,9.0,370.0,9.0
34,0,0,1,1,64.47828292518352,78.23371259231487,56.06814202060588,59.87473385938193,65.27905279175195,16.531579713811038,64.65139753009949,59.180558767054,59.213455291733766,28.99090506607386,14.279571519539155,58.747536575521046,56.6315749655961,25.166666666666668,25.166666666666668,33.41111111111111,25.166666666666668,25.166666666666668,33.41111111111111,33.41111111111111,33.41111111111111,57.7,57.7,33.41111111111111,17.61111111111111,33.41111111111111,11.0,11.0,9.0,11.0,11.0,9.0,9.0,9.0,383.81111111111113,383.81111111111113,9.0,370.0,9.0
34,0,0,1,1,65.65566734058409,78.989100396278,56.32901863233567,61.64565956411816,66.71907456776742,18.722147924206595,66.33002754897913,60.2861067885529,60.01949028625018,32.79982363994692,14.706963353757253,59.86485922171244,57.4360197754856,24.41111111111111,24.41111111111111,33.31666666666667,24.41111111111111,24.41111111111111,33.31666666666667,33.31666666666667,33.31666666666667,56.56111111111111,56.56111111111111,33.31666666666667,17.36111111111111,33.31666666666667,11.0,11.0,9.311111111111112,11.0,11.0,9.311111111111112,9.311111111111112,9.311111111111112,383.4277777777778,383.4277777777778,9.311111111111112,370.0,9.311111111111112
34,0,0,1,1,66.55328961769297,78.28070722660004,56.06995258053172,61.34979239281731,68.08667609552329,19.529943108310444,69.52178776895164,59.92272084247678,60.15635316400719,31.48303446350761,14.26254923364518,59.91273890252209,57.0608860432497,24.52777777777778,24.52777777777778,32.855555555555554,24.52777777777778,24.52777777777778,32.855555555555554,32.855555555555554,32.855555555555554,56.21666666666667,56.21666666666667,32.855555555555554,17.488888888888887,32.855555555555554,11.0,11.0,9.0,11.0,11.0,9.0,9.0,9.0,383.0,383.0,9.0,370.0,9.0
34,0,0,1,1,64.47292844177065,79.19223521991368,57.13207152180223,59.0625806342142,64.76982003603963,15.84607816473764,65.57967782193118,58.83000288388137,59.29671440283592,29.92004487762164,15.510545368027968,59.41950512569832,56.74956171769117,24.41111111111111,24.41111111111111,33.144444444444446,24.41111111111111,24.41111111111111,33.144444444444446,33.144444444444446,33.144444444444446,57.46111111111111,57.46111111111111,33.144444444444446,17.366666666666667,33.144444444444446,11.0,11.0,9.0,11.0,11.0,9.0,9.0,9.0,383.3611111111111,383.3611111111111,9.0,370.0,9.0
34,0,0,1,5,66.7868289643346,82.38916302564645,57.125355703200974,61.487874225257286,65.57675927127183,20.011983583293794,67.19581159121077,60.50142895630601,60.605477095726734,30.20759631181648,15.967271217898263,60.48396005474852,58.235420078780265,27.05,27.05,37.18888888888889,27.05,27.05,37.18888888888889,37.18888888888889,37.18888888888889,63.1,63.1,37.18888888888889,19.366666666666667,37.18888888888889,11.0,11.0,9.0,11.0,11.0,9.0,9.0,9.0,380.0,380.0,9.0,373.0,9.0
34,0,0,1,5,66.54403254209363,80.12730979956328,56.28571027576603,61.925820504498326,66.94365273320129,18.986621922602225,67.90671672706016,60.693504061374966,60.310039448851455,31.75463463831812,15.60975500507876,61.297107426118295,57.92220027805499,27.3,27.3,37.672222222222224,27.3,27.3,37.672222222222224,37.672222222222224,37.672222222222224,63.88333333333333,63.88333333333333,37.672222222222224,19.63888888888889,37.672222222222224,11.0,11.0,9.544444444444444,11.0,11.0,9.544444444444444,9.544444444444444,9.544444444444444,380.8611111111111,380.8611111111111,9.544444444444444,373.0,9.544444444444444
34,0,0,1,5,68.30841941157118,80.97796924402267,56.90869732462645,64.15724557566112,71.01472900848887,22.02485622110117,70.98226974246893,63.4351390225841,61.5538358451311,33.49501695113454,15.194604033621031,60.49425700309881,59.03491417783431,26.933333333333334,26.933333333333334,36.9,26.933333333333334,26.933333333333334,36.9,36.9,36.9,62.56666666666667,62.56666666666667,36.9,18.92222222222222,36.9,11.0,11.0,9.0,11.0,11.0,9.0,9.0,9.0,380.47777777777776,380.47777777777776,9.0,373.0,9.0
34,0,0,1,5,68.4938395067193,79.61948397098752,55.911935231714274,63.84296631178858,71.02472901444092,23.108634668904653,71.29666370955518,63.336939285495376,61.47402488499932,35.20803772280997,14.958470932211878,60.4475208725404,58.38541654559062,26.95555555555556,26.95555555555556,37.2,26.95555555555556,26.95555555555556,37.2,37.2,37.2,62.22222222222222,62.22222222222222,37.2,18.666666666666668,37.2,11.0,11.0,9.0,11.0,11.0,9.0,9.0,9.0,380.3333333333333,380.3333333333333,9.0,373.0,9.0
34,0,0,1,5,67.44893396490973,79.61954335281615,56.46154248903541,62.37311216187539,67.05848225309248,21.38209515833127,69.7672115491476,60.97138079218991,61.06482079938109,32.76359387301899,15.441384053888047,59.867041818349385,58.05620935826244,27.42222222222222,27.42222222222222,37.24444444444445,27.42222222222222,27.42222222222222,37.24444444444445,37.24444444444445,37.24444444444445,65.07777777777778,65.07777777777778,37.24444444444445,19.30555555555556,37.24444444444445,11.0,11.0,9.0,11.0,11.0,9.0,9.0,9.0,380.0944444444444,380.0944444444444,9.0,373.0,9.0
34,0,0,1,10,67.44576442606295,80.94609344033249,56.57438980608653,62.0936156802323,67.86096403513731,20.44085290199888,69.40230587904874,60.77343279414665,60.66987180298749,32.51614643456997,15.549781752351183,61.21894123053864,58.66778876529779,27.25555555555556,27.25555555555556,37.894444444444446,27.25555555555556,27.25555555555556,37.894444444444446,37.894444444444446,37.894444444444446,63.31111111111111,63.31111111111111,37.894444444444446,18.85,37.894444444444446,10.066666666666666,10.066666666666666,8.688888888888888,10.066666666666666,10.066666666666666,8.688888888888888,8.688888888888888,8.688888888888888,358.68888888888887,358.68888888888887,8.688888888888888,377.0,8.688888888888888
34,0,0,1,10,68.64253276093898,78.6670681421459,54.513546771634005,66.09296077237198,69.78006350960749,23.51827043729152,70.15650322188483,62.74229192479709,61.97025735878765,34.5563011117616,14.583005028262711,60.129653927613184,58.76334197924951,26.61111111111111,26.61111111111111,37.41111111111111,26.61111111111111,26.61111111111111,37.41111111111111,37.41111111111111,37.41111111111111,62.65555555555556,62.65555555555556,37.41111111111111,18.4,37.41111111111111,11.0,11.0,8.966666666666667,11.0,11.0,8.966666666666667,8.966666666666667,8.966666666666667,358.97222222222223,358.97222222222223,8.966666666666667,377.0,8.966666666666667
34,0,0,1,10,68.48807327318107,82.0155941436374,55.91200987186131,63.32751387278105,69.25477897445074,21.57012032055956,71.07092194316463,62.27155307305367,61.57866806119953,34.66132891856478,15.832489363473302,60.88882521424239,58.797904178107856,27.08333333333333,27.08333333333333,37.49444444444445,27.08333333333333,27.08333333333333,37.49444444444445,37.49444444444445,37.49444444444445,63.12222222222222,63.12222222222222,37.49444444444445,18.31111111111111,37.49444444444445,11.0,11.0,8.9,11.0,11.0,8.9,8.9,8.9,358.59444444444443,358.59444444444443,8.9,377.0,8.9
34,0,0,1,10,68.6804306405372,79.89650282153046,56.11234843984244,64.6396996234394,70.32122055449717,23.621094438703206,70.92274053665531,64.07625349197566,61.80996199368804,34.82555111167328,14.89495834725037,60.87914214095947,59.34171127259735,27.122222222222224,27.122222222222224,37.74444444444445,27.122222222222224,27.122222222222224,37.74444444444445,37.74444444444445,37.74444444444445,63.20555555555556,63.20555555555556,37.74444444444445,18.4,37.74444444444445,11.0,11.0,8.761111111111111,11.0,11.0,8.761111111111111,8.761111111111111,8.761111111111111,358.7611111111111,358.7611111111111,8.761111111111111,377.0,8.761111111111111
34,0,0,1,10,67.83677907624377,79.34558315664209,56.18494012594432,63.95792393775234,69.31953985769759,20.846452715922407,70.91740787162654,61.84751932979573,60.85697712089855,33.75432625727196,15.128620843733271,60.19948000480197,58.09391244198245,27.58888888888889,27.58888888888889,37.6,27.58888888888889,27.58888888888889,37.6,37.6,37.6,63.1,63.1,37.6,18.57777777777778,37.6,11.0,11.0,9.0,11.0,11.0,9.0,9.0,9.0,358.52222222222224,358.52222222222224,9.0,377.0,9.0
