NUSER,LOAD,SR,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_buy,RES_TIME_buy,CPU_buy,MEM_buy,REQ/s_category,RES_TIME_category,CPU_category,MEM_category,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_login_page,RES_TIME_login_page,CPU_login_page,MEM_login_page,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_profile,RES_TIME_profile,CPU_profile,MEM_profile,REQ/s_view_product,RES_TIME_view_product,CPU_view_product,MEM_view_product,CPU_teastore-auth,MEM_teastore-auth,CPU_teastore-db,MEM_teastore-db,CPU_teastore-image,MEM_teastore-image,CPU_teastore-persistence,MEM_teastore-persistence,CPU_teastore-recommender,MEM_teastore-recommender,CPU_teastore-registry,MEM_teastore-registry
14,stress_cart,10,24.927410030438235,28.269952286524934,861.0166666666667,1714.3833333333334,2.405862630283583,16.131857388717,861.0166666666667,1714.3833333333334,49.79355966982758,14.281282355160634,861.0166666666667,1714.3833333333334,50.56766824762716,8.782096125646342,861.0166666666667,1714.3833333333334,10.442112110605828,17.23225845467144,861.0166666666667,1714.3833333333334,10.442112110605828,8.744734007748775,861.0166666666667,1714.3833333333334,10.42540473122886,17.510271985619877,861.0166666666667,1714.3833333333334,10.442112110605828,14.786362273533207,861.0166666666667,1714.3833333333334,50.651205144512005,20.554937520140573,861.0166666666667,1714.3833333333334,124.07222222222222,997.0,19.3,144.0,271.35555555555555,1221.0,432.26666666666665,1066.0,52.083333333333336,858.0,3.7888888888888888,404.0
14,stress_cart,10,24.953163981671697,28.072018265629147,866.2,1714.2944444444445,2.422366956488996,15.323445092165446,866.2,1714.2944444444445,49.87848466499295,14.223107430155649,866.2,1714.2944444444445,50.6525283591354,8.63526346870078,866.2,1714.2944444444445,10.46908017976853,17.075874754168872,866.2,1714.2944444444445,10.46908017976853,8.656653228350246,866.2,1714.2944444444445,10.446805541088173,17.097234721135123,866.2,1714.2944444444445,10.46908017976853,14.397884688181914,866.2,1714.2944444444445,50.71935227517648,20.554432736562124,866.2,1714.2944444444445,125.48333333333333,997.8833333333333,20.13888888888889,144.0,273.65555555555557,1221.0,436.26666666666665,1066.0,52.172222222222224,858.0,3.588888888888889,404.0
14,stress_cart,10,24.946309119950172,28.070798660022383,859.4666666666667,1714.6,2.4166736959951733,15.580454105579708,859.4666666666667,1714.6,49.814661023900506,14.228345231098768,859.4666666666667,1714.6,50.6109383016132,8.698300917747948,859.4666666666667,1714.6,10.457403689121971,17.134158198038403,859.4666666666667,1714.6,10.462972061693389,8.748034850348587,859.4666666666667,1714.6,10.446266943979136,17.296352834632952,859.4666666666667,1714.6,10.457403689121971,14.593128020405528,859.4666666666667,1714.6,50.6721903998988,20.58401379277252,859.4666666666667,1714.6,124.48333333333333,998.0,19.75,144.0,271.6666666666667,1221.0,433.0833333333333,1066.0,51.86666666666667,858.0,3.683333333333333,404.0
14,stress_shop,1,15.554015713666653,23.181986751581046,595.5055555555556,1295.0,8.055753658153517,11.902769590351548,595.5055555555556,1295.0,47.40908588853807,11.889504731900171,595.5055555555556,1295.0,48.20629888031382,6.948009341263701,595.5055555555556,1295.0,11.094082892543598,13.569554040678948,595.5055555555556,1295.0,11.094082892543598,6.844362282402531,595.5055555555556,1295.0,11.088507976517194,13.371674380171571,595.5055555555556,1295.0,11.094082892543598,11.40350567238144,595.5055555555556,1295.0,31.910819335135454,17.389978482723564,595.5055555555556,1295.0,96.73333333333333,886.0,16.122222222222224,159.0,192.32777777777778,1125.0,286.15555555555557,1043.0,32.55,860.0,3.0,406.0
14,stress_shop,1,15.56996595019817,23.138125182964504,591.5722222222222,1295.0,8.088800785441299,11.339139346011311,591.5722222222222,1295.0,47.52936974271021,11.77633131973739,591.5722222222222,1295.0,48.34326699610403,6.76910661831314,591.5722222222222,1295.0,11.1325535275853,13.209621264849218,591.5722222222222,1295.0,11.1325535275853,6.646246026008143,591.5722222222222,1295.0,11.115829611419676,13.179105892628202,591.5722222222222,1295.0,11.126978888863428,10.982521437929432,591.5722222222222,1295.0,31.959403792512035,17.358504469045968,591.5722222222222,1295.0,96.61111111111111,886.6611111111112,16.094444444444445,159.0,190.62777777777777,1125.0,283.3333333333333,1043.0,32.327777777777776,860.0,3.6555555555555554,406.0
14,stress_shop,1,15.546293212521327,23.19002617180807,596.3722222222223,1295.0,8.082511709629232,11.3333365399539,596.3722222222223,1295.0,47.48057568456675,11.823555397833172,596.3722222222223,1295.0,48.27210441750975,6.828732994557654,596.3722222222223,1295.0,11.114847137241853,13.28859079544878,596.3722222222223,1295.0,11.114847137241853,6.727382374074633,596.3722222222223,1295.0,11.103698845228571,13.204314072264465,596.3722222222223,1295.0,11.114847137241853,11.10281597845287,596.3722222222223,1295.0,31.91198588801886,17.47303470495977,596.3722222222223,1295.0,96.94444444444444,886.4444444444445,15.983333333333333,159.0,191.98888888888888,1125.0,285.3333333333333,1043.0,32.53888888888889,860.0,3.0,406.0
14,stress_shop,5,16.025111126128948,23.26591867763225,622.7,1717.3,8.321909882194962,12.069998690709165,622.7,1717.3,48.90027822940148,11.904217056649092,622.7,1717.3,49.71964912872007,6.975709169040327,622.7,1717.3,11.448896783676124,13.752752308463524,622.7,1717.3,11.448896783676124,6.9496794080066095,622.7,1717.3,11.437748880284037,13.522581416358944,622.7,1717.3,11.448896783676124,11.399457028209394,622.7,1717.3,32.886315006664624,17.51871848496918,622.7,1717.3,100.56111111111112,945.0,16.516666666666666,158.0,200.11111111111111,1170.0,298.7888888888889,1071.0,33.861111111111114,868.0,3.5833333333333335,410.0
14,stress_shop,5,16.043825637346696,23.125914975512472,618.8111111111111,1717.3055555555557,8.345242174811675,11.848824153696349,618.8111111111111,1717.3055555555557,48.99554674309941,11.814737227607113,618.8111111111111,1717.3055555555557,49.83174335380198,6.78819497903234,618.8111111111111,1717.3055555555557,11.478192142910649,13.39533277523793,618.8111111111111,1717.3055555555557,11.478192142910649,6.741758495790696,618.8111111111111,1717.3055555555557,11.461468210696598,13.141832128370991,618.8111111111111,1717.3055555555557,11.478192142910649,11.07762179104159,618.8111111111111,1717.3055555555557,32.923847885395965,17.337267055267404,618.8111111111111,1717.3055555555557,100.15555555555555,945.9722222222222,16.57777777777778,158.0,199.2888888888889,1170.0,297.1666666666667,1071.0,34.00555555555555,868.0,3.6666666666666665,410.0
14,stress_shop,5,16.013799931494702,23.366945526035902,619.7388888888889,1717.0,8.31067723559297,12.171530948200257,619.7388888888889,1717.0,48.84961454911923,11.98409830880937,619.7388888888889,1717.0,49.680124883192576,6.963585105839677,619.7388888888889,1717.0,11.443206146661543,13.86240935160492,619.7388888888889,1717.0,11.443206146661543,6.986415188343521,619.7388888888889,1717.0,11.426484462082888,13.668201763087758,619.7388888888889,1717.0,11.437632251801992,11.460912884960198,619.7388888888889,1717.0,32.85253630220319,17.463508985896468,619.7388888888889,1717.0,100.36666666666666,946.0,16.72222222222222,158.0,198.83333333333334,1170.0,297.55555555555554,1071.0,34.0,868.0,3.4444444444444446,410.0
14,stress_shop,10,16.058392349450017,23.47610822884496,623.1388888888889,1714.3055555555557,8.349695154278418,12.03530709080004,623.1388888888889,1714.3055555555557,48.9833918663543,12.030402445988647,623.1388888888889,1714.3055555555557,49.80275447495172,7.0446758447859255,623.1388888888889,1714.3055555555557,11.47665041566039,13.749703844975736,623.1388888888889,1714.3055555555557,11.47665041566039,6.952886787641679,623.1388888888889,1714.3055555555557,11.459928729770647,13.512532062841167,623.1388888888889,1714.3055555555557,11.47665041566039,11.536448384757728,623.1388888888889,1714.3055555555557,32.94172120279403,17.57336455342055,623.1388888888889,1714.3055555555557,101.05555555555556,998.0,16.75,144.0,201.13888888888889,1221.0,300.3888888888889,1066.4722222222222,34.72222222222222,858.0,3.4722222222222223,404.0
14,stress_shop,10,16.06245473293208,23.28728124142683,624.9722222222222,1714.3055555555557,8.360056245453892,11.910705785955846,624.9722222222222,1714.3055555555557,49.05123667749314,11.937083683755684,624.9722222222222,1714.3055555555557,49.88166893120823,6.935932519946471,624.9722222222222,1714.3055555555557,11.492290652083952,13.603015598339894,624.9722222222222,1714.3055555555557,11.492290652083952,6.884347597364843,624.9722222222222,1714.3055555555557,11.475570539593043,13.360710796679191,624.9722222222222,1714.3055555555557,11.492290652083952,11.297464540812753,624.9722222222222,1714.3055555555557,32.96648846123985,17.661780589541113,624.9722222222222,1714.3055555555557,101.19444444444444,998.8611111111111,16.82777777777778,144.0,201.69444444444446,1221.0,300.43888888888887,1067.0,34.3,858.0,3.5555555555555554,404.0
14,stress_shop,10,16.05123225270397,23.54060167598517,620.8222222222222,1714.3,8.360016798283317,11.80239809708049,620.8222222222222,1714.3,48.98969843794024,11.976071644655988,620.8222222222222,1714.3,49.81455342870419,6.9867093874525725,620.8222222222222,1714.3,11.4755163917769,13.688693196235883,620.8222222222222,1714.3,11.4755163917769,6.922749534577858,620.8222222222222,1714.3,11.46994304724471,13.534978315697696,620.8222222222222,1714.3,11.4755163917769,11.42834402053303,620.8222222222222,1714.3,32.9217461516397,17.631538444435282,620.8222222222222,1714.3,100.2388888888889,999.3388888888888,16.927777777777777,144.0,200.01111111111112,1221.0,299.22222222222223,1067.0,33.794444444444444,858.0,3.6444444444444444,404.0
15,normal,1,14.387805367707518,25.947456955509693,707.05,1295.3,1.5881194925626037,13.11700770532122,707.05,1295.3,56.029970167428,12.8562940481332,707.05,1295.3,64.55009193629895,7.605386406763646,707.05,1295.3,11.52919028109483,15.041102617157136,707.05,1295.3,11.534762630191542,7.644094683142822,707.05,1295.3,11.52361793199812,15.139010384901214,707.05,1295.3,11.52361793199812,12.640789540659508,707.05,1295.3,37.27901545699586,19.06051045306656,707.05,1295.3,110.01666666666667,887.0,19.07777777777778,159.0,233.25,1125.8277777777778,338.0777777777778,1043.0,37.25,860.0,3.5277777777777777,406.0
15,normal,1,14.33287802437127,26.2631236851575,699.6222222222223,1295.0,1.5820199607156784,13.343855158625598,699.6222222222223,1295.0,55.805197064963615,13.12875661371342,699.6222222222223,1295.0,64.26677565766472,7.847675932730963,699.6222222222223,1295.0,11.486356193646934,15.481847961240277,699.6222222222223,1295.0,11.486356193646934,7.792871906412128,699.6222222222223,1295.0,11.469644715188668,15.548019235565798,699.6222222222223,1295.0,11.486356193646934,13.077779126111611,699.6222222222223,1295.0,37.14404611990192,19.304164288984204,699.6222222222223,1295.0,108.72777777777777,887.2277777777778,19.08888888888889,159.0,230.75555555555556,1127.2333333333333,334.8777777777778,1043.3111111111111,36.733333333333334,860.0,3.6166666666666667,406.0
15,normal,1,14.37580215062196,26.00276201007454,707.8833333333333,1295.0,1.5824526398359056,13.375689316861507,707.8833333333333,1295.0,55.99876419137624,12.958521112733836,707.8833333333333,1295.0,64.49608910598805,7.639482385301588,707.8833333333333,1295.0,11.522929785847367,15.163900761100006,707.8833333333333,1295.0,11.522929785847367,7.714754653775335,707.8833333333333,1295.0,11.50621373683502,15.202589253798791,707.8833333333333,1295.0,11.522929785847367,12.554899426925006,707.8833333333333,1295.0,37.26564526486808,19.14566075526221,707.8833333333333,1295.0,110.18888888888888,888.1,19.255555555555556,159.0,232.64444444444445,1128.0,338.97222222222223,1044.0,36.85,860.0,3.4055555555555554,406.0
15,normal,5,14.792228406333091,26.36785711728084,732.8,1717.0,1.6324380124503188,13.778434645429448,732.8,1717.0,57.58661876002217,13.307675632632504,732.8,1717.0,66.30595490160835,8.051278989414769,732.8,1717.0,11.844925646653166,15.77509935860781,732.8,1717.0,11.844925646653166,8.024545127380762,732.8,1717.0,11.833782725066474,15.73571371180514,732.8,1717.0,11.844925646653166,13.427630181089803,732.8,1717.0,38.3205073366324,19.419911391274912,732.8,1717.0,113.36666666666666,946.0,19.833333333333332,158.0,242.23333333333332,1170.3,352.6333333333333,1071.0,37.766666666666666,868.0,3.8333333333333335,410.0
15,normal,5,14.914837572362089,25.65513160077326,733.2833333333333,1717.3,1.6324420652604,13.503372655810356,733.2833333333333,1717.3,57.84862103617316,13.07080410540937,733.2833333333333,1717.3,66.60140767277414,7.8183293436455905,733.2833333333333,1717.3,11.900669799987082,15.522890573395054,733.2833333333333,1717.3,11.906241274612544,7.793723256048022,733.2833333333333,1717.3,11.889526850736155,15.474868370167968,733.2833333333333,1717.3,11.900669799987082,12.988579977866308,733.2833333333333,1717.3,38.58246178132516,19.08899371807265,733.2833333333333,1717.3,114.2611111111111,946.6222222222223,19.822222222222223,158.0,241.66666666666666,1170.9222222222222,352.2944444444444,1071.0,38.45,868.0,3.6222222222222222,410.0
15,normal,5,14.8596352623276,25.902257783625515,740.3111111111111,1717.3,1.6324983621529756,13.687074836174665,740.3111111111111,1717.3,57.722467685682005,13.111647345609653,740.3111111111111,1717.3,66.45326950647966,7.959356221612248,740.3111111111111,1717.3,11.878793543038034,15.80843606421101,740.3111111111111,1717.3,11.878793543038034,7.958061223542836,740.3111111111111,1717.3,11.862078542742951,15.746533096978045,740.3111111111111,1717.3,11.878793543038034,13.230315099451095,740.3111111111111,1717.3,38.4612156789829,19.213859922066646,740.3111111111111,1717.3,114.75,946.7166666666667,19.844444444444445,158.0,243.58333333333334,1170.7166666666667,355.3722222222222,1071.0,38.30555555555556,868.0,3.716666666666667,410.0
15,normal,10,14.790785084608508,26.620536773218276,732.3055555555555,1714.4277777777777,1.6322787306178128,14.616660166844891,732.3055555555555,1714.4277777777777,57.60328353101769,13.497907741170811,732.3055555555555,1714.4277777777777,66.33848165254919,8.219911684041287,732.3055555555555,1714.4277777777777,11.854911736364182,16.258348407221032,732.3055555555555,1714.4277777777777,11.854911736364182,8.250426995882867,732.3055555555555,1714.4277777777777,11.83819898485615,16.126712603727356,732.3055555555555,1714.4277777777777,11.849340819194838,13.82260583068829,732.3055555555555,1714.4277777777777,38.32791012508721,19.652926257720875,732.3055555555555,1714.4277777777777,114.31666666666666,999.7277777777778,19.877777777777776,144.0,242.85,1221.0,353.0888888888889,1067.0,37.922222222222224,858.0,3.727777777777778,404.0
15,normal,10,14.83304303189566,26.536934663571834,738.3666666666667,1714.1166666666666,1.6382098615241636,13.96230037760094,738.3666666666667,1714.1166666666666,57.84441011048416,13.273920338261048,738.3666666666667,1714.1166666666666,66.63725079580773,7.932473110441605,738.3666666666667,1714.1166666666666,11.9020961367878,15.648850163879036,738.3666666666667,1714.1166666666666,11.9020961367878,7.857466307371155,738.3666666666667,1714.1166666666666,11.885379709629392,15.564287396993429,738.3666666666667,1714.1166666666666,11.9020961367878,13.179920238992583,738.3666666666667,1714.1166666666666,38.46449889150103,19.54094467171028,738.3666666666667,1714.1166666666666,114.68333333333334,1000.0,19.966666666666665,144.0,244.76666666666668,1221.0,355.73333333333335,1068.3333333333333,38.233333333333334,858.0,3.5166666666666666,404.0
15,normal,10,14.887273666270382,26.06229471458898,737.7944444444445,1714.6,1.6324742455902777,14.225163863113217,737.7944444444445,1714.6,57.8107603148284,13.357226317241858,737.7944444444445,1714.6,66.55814791065343,8.045575380438,737.7944444444445,1714.6,11.900904397886803,15.94024508868346,737.7944444444445,1714.6,11.900904397886803,8.04924518397388,737.7944444444445,1714.6,11.878618060063044,15.843716791152396,737.7944444444445,1714.6,11.900904397886803,13.373997712171352,737.7944444444445,1714.6,38.53864968173362,19.31392196433454,737.7944444444445,1714.6,114.89444444444445,1000.0,20.055555555555557,144.0,244.96666666666667,1221.0,355.19444444444446,1069.0,38.644444444444446,858.0,3.6055555555555556,404.0
15,stress_cart,1,24.417221922452697,29.62104938176557,884.4444444444445,1295.0,2.2885925222640955,16.951956632597003,884.4444444444445,1295.0,50.9615541697348,15.032138138752414,884.4444444444445,1295.0,52.41489394664704,9.40975491141187,884.4444444444445,1295.0,10.657825030689729,18.85537635367206,884.4444444444445,1295.0,10.657825030689729,9.48817513579508,884.4444444444445,1295.0,10.635551624147013,18.87760481728628,884.4444444444445,1295.0,10.657825030689729,15.75915000630953,884.4444444444445,1295.0,50.31005702836035,21.53126685777327,884.4444444444445,1295.0,128.65,887.3111111111111,20.511111111111113,159.0,278.39444444444445,1128.0,441.8666666666667,1044.0,52.888888888888886,860.0,3.8,406.5
15,stress_cart,1,24.35191838343573,29.879864772266483,883.3944444444444,1295.5944444444444,2.265942108380965,17.97081782061274,883.3944444444444,1295.5944444444444,50.825025816731774,15.084968958477209,883.3944444444444,1295.5944444444444,52.28925867792144,9.568845127150349,883.3944444444444,1295.5944444444444,10.622647525284725,19.28755933436465,883.3944444444444,1295.5944444444444,10.622647525284725,9.735478985799404,883.3944444444444,1295.5944444444444,10.600377823973853,19.076479414405245,883.3944444444444,1295.5944444444444,10.622647525284725,16.513071307166783,883.3944444444444,1295.5944444444444,50.20147418002743,21.598514897630103,883.3944444444444,1295.5944444444444,129.34444444444443,888.2944444444445,20.038888888888888,159.0,277.99444444444447,1128.8944444444444,447.52222222222224,1051.138888888889,53.73888888888889,860.0,3.8055555555555554,407.0
15,stress_cart,1,24.444636993017493,29.64635876172189,879.3111111111111,1295.6888888888889,2.2774160660920626,17.44222333502838,879.3111111111111,1295.6888888888889,50.97180114671574,15.06497013090143,879.3111111111111,1295.6888888888889,52.45295682784163,9.434707875488131,879.3111111111111,1295.6888888888889,10.663207253218337,18.63592733000162,879.3111111111111,1295.6888888888889,10.663207253218337,9.379327597922412,879.3111111111111,1295.6888888888889,10.646502489897369,18.70531525211891,879.3111111111111,1295.6888888888889,10.657638998778014,15.962246885077246,879.3111111111111,1295.6888888888889,50.359293158280224,21.482826827389307,879.3111111111111,1295.6888888888889,126.78333333333333,889.0166666666667,20.394444444444446,159.0,276.28333333333336,1129.0,438.00555555555553,1055.6888888888889,52.08888888888889,860.0,3.688888888888889,407.0
15,stress_cart,5,25.194301197689057,29.65308778070317,921.1888888888889,1717.5055555555555,2.376925897351575,16.834989815016073,921.1888888888889,1717.5055555555555,52.687596296095215,15.034070917291356,921.1888888888889,1717.5055555555555,54.22396994403206,9.449806977180655,921.1888888888889,1717.5055555555555,11.02181095259044,19.04789146456004,921.1888888888889,1717.5055555555555,11.02181095259044,9.609283035366168,921.1888888888889,1717.5055555555555,10.999544667837734,19.02664773038659,921.1888888888889,1717.5055555555555,11.02181095259044,16.14009384110698,921.1888888888889,1717.5055555555555,51.93610918569132,21.47856759698076,921.1888888888889,1717.5055555555555,132.94444444444446,947.0,21.33888888888889,158.0,291.4,1171.0,461.9222222222222,1071.2111111111112,54.022222222222226,868.0,3.8055555555555554,410.0
15,stress_cart,5,25.117856176209617,29.96154698769502,914.65,1717.3,2.360365917267925,18.048516063675567,914.65,1717.3,52.51257475846306,15.17112833931514,914.65,1717.3,54.06017316648307,9.615394117827217,914.65,1717.3,10.983495176343435,19.332941356340143,914.65,1717.3,10.994628977839982,9.67970702817805,914.65,1717.3,10.96122757335034,19.213772180101515,914.65,1717.3,10.97792827559516,16.548615685143673,914.65,1717.3,51.78331076043924,21.744945334861548,914.65,1717.3,131.81666666666666,947.0,21.216666666666665,158.0,288.71666666666664,1171.0,459.0,1071.6055555555556,53.56111111111111,868.0,3.6055555555555556,410.0
15,stress_cart,5,25.0546374749984,30.20178505853751,913.6,1717.2944444444445,2.3601791356141573,17.636516381932076,913.6,1717.2944444444445,52.4082230231304,15.26476060317052,913.6,1717.2944444444445,53.950132505595306,9.745741755692064,913.6,1717.2944444444445,10.960360184019518,19.65733727022763,913.6,1717.2944444444445,10.960360184019518,9.911400584264024,913.6,1717.2944444444445,10.943660803343002,19.39263435555901,913.6,1717.2944444444445,10.960360184019518,16.80603162021319,913.6,1717.2944444444445,51.656750892687214,21.791370066079377,913.6,1717.2944444444445,131.32222222222222,947.7055555555555,20.86111111111111,158.0,287.6,1171.0,457.1166666666667,1072.0,53.766666666666666,868.0,3.7055555555555557,410.0
15,stress_cart,10,25.154124131654445,30.305717564653968,918.1111111111111,1714.0,2.3823777668395887,17.163822245561065,918.1111111111111,1714.0,52.63496299821297,15.331740395841488,918.1111111111111,1714.0,54.18239528602,9.652314236145212,918.1111111111111,1714.0,11.015714020036324,19.004430121325058,918.1111111111111,1714.0,11.021280323229874,9.61188704257236,918.1111111111111,1714.0,10.99344880726212,18.879564738024875,918.1111111111111,1714.0,11.010147716842772,16.363668369708847,918.1111111111111,1714.0,51.85011424792236,21.9375789186899,918.1111111111111,1714.0,132.2,1000.7,21.1,144.0,291.19444444444446,1221.0,460.4,1069.0,54.4,858.0,3.7,404.0
15,stress_cart,10,25.03860134720872,30.74786197336429,914.3,1714.1,2.359717041835185,18.122397469030474,914.3,1714.1,52.38126603243576,15.60777731452997,914.3,1714.1,53.91174288739961,9.882752063953458,914.3,1714.1,10.952648911159535,19.61286145579072,914.3,1714.1,10.952648911159535,9.854026259567837,914.3,1714.1,10.935952800014476,19.43052344721933,914.3,1714.1,10.952648911159535,16.817050153826486,914.3,1714.1,51.624375660526354,22.22504628777284,914.3,1714.1,132.0,1001.0,20.9,144.0,289.4,1221.0,461.1,1066.5,53.6,858.0,3.8,404.0
15,stress_cart,10,25.0898831419232,30.682908791759733,914.2555555555556,1714.1888888888889,2.343652274850159,18.382747334827982,914.2555555555556,1714.1888888888889,52.43991550852376,15.564018698610209,914.2555555555556,1714.1888888888889,53.97080476169191,9.84447756413836,914.2555555555556,1714.1888888888889,10.96673392269552,19.57598483399133,914.2555555555556,1714.1888888888889,10.96673392269552,9.87894113511964,914.2555555555556,1714.1888888888889,10.944466442649436,19.532083513341963,914.2555555555556,1714.1888888888889,10.96673392269552,16.567880221677125,914.2555555555556,1714.1888888888889,51.72735614704912,22.08065990309648,914.2555555555556,1714.1888888888889,132.11666666666667,1001.0,21.055555555555557,144.0,289.1777777777778,1221.0,458.7055555555556,1067.0,54.09444444444444,858.0,3.6,404.0
15,stress_shop,1,16.151542946621475,24.09974401825664,656.5,1295.7833333333333,8.025611402047938,11.993275448596956,656.5,1295.7833333333333,50.81772553046743,12.335929715208266,656.5,1295.7833333333333,52.383834422117054,7.186364704324684,656.5,1295.7833333333333,11.776470064255063,14.077447421170737,656.5,1295.7833333333333,11.782043405506483,7.125684840569915,656.5,1295.7833333333333,11.76532338175222,14.03893355377199,656.5,1295.7833333333333,11.776470064255063,11.767613185075705,656.5,1295.7833333333333,33.85247476113831,18.168507869315626,656.5,1295.7833333333333,105.33333333333333,888.9666666666667,17.766666666666666,159.0,211.11666666666667,1129.1833333333334,313.4,1056.0,36.13333333333333,860.0,3.4833333333333334,407.0
15,stress_shop,1,16.1159364417397,24.461182404224694,656.3611111111111,1296.138888888889,8.007814891694311,12.529399457096629,656.3611111111111,1296.138888888889,50.69387061220818,12.4419750485045,656.3611111111111,1296.138888888889,52.23747863238864,7.356244173356232,656.3611111111111,1296.138888888889,11.74145161920662,14.429387702413528,656.3611111111111,1296.138888888889,11.74145161920662,7.310153656845261,656.3611111111111,1296.138888888889,11.735879027076006,14.35444268950089,656.3611111111111,1296.138888888889,11.74145161920662,12.086196845326509,656.3611111111111,1296.138888888889,33.77548090365986,18.265480007872384,656.3611111111111,1296.138888888889,105.24444444444444,889.0,17.977777777777778,159.0,211.05555555555554,1130.0,312.85,1056.0,34.894444444444446,860.5722222222222,3.3055555555555554,407.0
15,stress_shop,1,16.068040999847934,24.60704109293408,650.2777777777778,1296.6555555555556,7.986646809844637,12.781203818630244,650.2777777777778,1296.6555555555556,50.55051400229648,12.630528612124666,650.2777777777778,1296.6555555555556,52.07761883544193,7.490088423788723,650.2777777777778,1296.6555555555556,11.715234887853054,14.713953237446406,650.2777777777778,1296.6555555555556,11.715234887853054,7.45606633254188,650.2777777777778,1296.6555555555556,11.698514761942702,14.583409696979915,650.2777777777778,1296.6555555555556,11.715234887853054,12.309553982871783,650.2777777777778,1296.6555555555556,33.67433358344822,18.42165868619901,650.2777777777778,1296.6555555555556,103.56111111111112,889.9555555555555,17.6,159.0,209.01111111111112,1130.0,309.9111111111111,1056.0,35.03888888888889,861.0,3.3055555555555554,407.0
15,stress_shop,5,16.63978968223068,24.64585085278881,687.2222222222222,1717.3055555555557,8.230733208524686,12.925170142180002,687.2222222222222,1717.3055555555557,52.33787833071352,12.657900323941927,687.2222222222222,1717.3055555555557,53.97065072752985,7.449982629647304,687.2222222222222,1717.3055555555557,12.125982032328857,14.707865220122372,687.2222222222222,1717.3055555555557,12.125982032328857,7.379132696816187,687.2222222222222,1717.3055555555557,12.109264226218109,14.446805183900764,687.2222222222222,1717.3055555555557,12.125982032328857,12.328395293794154,687.2222222222222,1717.3055555555557,34.90120655720387,18.495161170446885,687.2222222222222,1717.3055555555557,109.69444444444444,947.8,18.5,158.0,221.1,1173.4,329.7111111111111,1072.0,37.48888888888889,868.0,3.8,410.0
15,stress_shop,5,16.612942211761663,24.741543359256536,685.2555555555556,1717.6055555555556,8.22009049391092,13.009106386156942,685.2555555555556,1717.6055555555556,52.28534848398119,12.64967016298885,685.2555555555556,1717.6055555555556,53.90707481193243,7.478095291761864,685.2555555555556,1717.6055555555556,12.1100045039108,14.743222963397386,685.2555555555556,1717.6055555555556,12.1100045039108,7.467715717683948,685.2555555555556,1717.6055555555556,12.093285675787593,14.722037716599155,685.2555555555556,1717.6055555555556,12.1100045039108,12.309201785798916,685.2555555555556,1717.6055555555556,34.853183694182306,18.45848719442646,685.2555555555556,1717.6055555555556,109.42222222222222,948.8888888888889,18.711111111111112,158.0,221.44444444444446,1174.0,329.25,1072.0,36.916666666666664,868.0,3.588888888888889,410.0
15,stress_shop,5,16.588362204785604,24.9523479183873,677.1055555555556,1717.6055555555556,8.207812404316156,13.451133331085002,677.1055555555556,1717.6055555555556,52.14997711608615,12.815407528530042,677.1055555555556,1717.6055555555556,53.76590759622986,7.659282976091755,677.1055555555556,1717.6055555555556,12.07490120852214,15.097678901708136,677.1055555555556,1717.6055555555556,12.08604555666106,7.60434277595801,677.1055555555556,1717.6055555555556,12.063756860383217,14.95914675657504,677.1055555555556,1717.6055555555556,12.07490120852214,12.719268055495611,677.1055555555556,1717.6055555555556,34.781510541576,18.61922651966401,677.1055555555556,1717.6055555555556,108.53333333333333,948.9777777777778,18.35,158.0,218.2722222222222,1174.0,324.89444444444445,1072.0,36.477777777777774,868.0,3.672222222222222,410.0
15,stress_shop,10,16.650365093233795,24.79388247508566,687.9333333333333,1713.7,8.258313610499492,13.202863350358912,687.9333333333333,1713.7,52.4363907387316,12.71794563724165,687.9333333333333,1713.7,54.07467967360801,7.523612932564652,687.9333333333333,1713.7,12.147856727995205,14.850065134762874,687.9333333333333,1713.7,12.15342913933832,7.561633365341078,687.9333333333333,1713.7,12.136711905308973,14.71647869680268,687.9333333333333,1713.7,12.147856727995205,12.48711220400222,687.9333333333333,1713.7,34.92230188731465,18.47240676809408,687.9333333333333,1713.7,109.80555555555556,1001.6944444444445,18.444444444444443,144.0,223.23888888888888,1221.0,330.3722222222222,1067.0,36.855555555555554,858.0,3.6944444444444446,404.0
15,stress_shop,10,16.579079273141097,25.328696629217387,683.4444444444445,1714.0777777777778,8.219879639624578,13.490509162933202,683.4444444444445,1714.0777777777778,52.17255131265444,13.070809384740672,683.4444444444445,1714.0777777777778,53.771944842533934,7.845691484143422,683.4444444444445,1714.0777777777778,12.08182987030921,15.290793612013752,683.4444444444445,1714.0777777777778,12.08182987030921,7.722731162662108,683.4444444444445,1714.0777777777778,12.065111471042176,15.09562852514443,683.4444444444445,1714.0777777777778,12.08182987030921,12.973004689447272,683.4444444444445,1714.0777777777778,34.77427047542872,18.853624236824263,683.4444444444445,1714.0777777777778,109.44444444444444,1001.7777777777778,18.522222222222222,144.0,221.7111111111111,1221.0,328.85555555555555,1067.0,36.46666666666667,858.0,3.7777777777777777,404.0
