NUSER,LOAD_0,LOAD_1,LOAD_2,SR,RES_TIME_viewProduct,RES_TIME_addToCart,RES_TIME_home,RES_TIME_setCurrency,RES_TIME_viewCart,RES_TIME_checkout,RES_TIME_logout,RES_TIME_cartEmpty,CPU_viewProduct,CPU_addToCart,CPU_home,CPU_setCurrency,CPU_viewCart,CPU_checkout,CPU_logout,CPU_cartEmpty,MEM_viewProduct,MEM_addToCart,MEM_home,MEM_setCurrency,MEM_viewCart,MEM_checkout,MEM_logout,MEM_cartEmpty
31,0,0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21666666666667,46.36666666666667,128.58333333333334,91.18333333333334,46.36666666666667,7.4,128.58333333333334,46.36666666666667,23.55,70.0,25.0,26.98333333333333,70.0,23.23333333333333,25.0,70.0
31,0,0,1,10,221.5219618091025,361.8764142624545,435.8568644255322,495.92790285923553,266.8174507127644,240.41853099996072,497.9564803443336,502.7999104552401,46.91111111111111,47.21666666666667,131.36666666666667,87.18888888888888,47.21666666666667,7.794444444444444,131.36666666666667,47.21666666666667,23.68888888888889,70.0,25.39444444444445,29.711111111111112,70.0,23.0,25.39444444444445,70.0
31,0,0,1,10,218.2448779171957,352.3435828669758,431.57292373065945,493.6431044309151,264.9358185793474,238.1247741830412,495.6452207709697,506.0806877454722,47.22222222222222,55.52777777777778,131.80555555555554,87.71111111111111,55.52777777777778,7.688888888888889,131.80555555555554,55.52777777777778,23.07777777777778,70.0,25.27777777777778,29.92222222222222,70.0,23.07777777777778,25.27777777777778,70.0
31,0,0,1,10,228.50743737332348,363.4137256625647,435.66123090865074,492.8613937976532,273.65252882156415,247.8961735805396,487.8421392087261,500.1809679492696,46.45,47.87777777777778,129.47222222222223,85.42777777777778,47.87777777777778,7.611111111111111,129.47222222222223,47.87777777777778,23.366666666666667,70.0,25.633333333333333,30.0,70.0,23.316666666666663,25.633333333333333,70.0
34,1,0,0,1,210.1939664153501,319.23606017054846,426.853274445739,485.22043048869153,244.45109809911955,219.02048320083367,479.2831410044824,494.44948156157983,42.15,41.63333333333333,127.73333333333332,90.43333333333334,41.63333333333333,2.95,127.73333333333332,41.63333333333333,24.316666666666663,72.98333333333333,33.36666666666667,28.65,72.98333333333333,23.316666666666663,33.36666666666667,72.98333333333333
34,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.105555555555554,40.92777777777778,127.42222222222222,90.27777777777776,40.92777777777778,2.933333333333333,127.42222222222222,40.92777777777778,24.0,72.85555555555555,33.46111111111111,28.855555555555554,72.85555555555555,22.683333333333334,33.46111111111111,72.85555555555555
34,1,0,0,1,208.44773747223485,317.85884156166327,424.7377043434705,484.51387502266175,237.5639651189864,222.2808836686454,488.0764308153025,484.02018139490593,42.53888888888889,52.06111111111111,129.81666666666666,91.32777777777778,52.06111111111111,3.1,129.81666666666666,52.06111111111111,24.0,72.80555555555556,34.0,28.80555555555556,72.80555555555556,23.0,34.0,72.80555555555556
34,1,0,0,1,208.74846389574017,323.1833624898145,425.4011431851303,483.9152905221333,241.1627810785327,212.55963738154625,482.3003621180267,476.3374376967641,42.5,45.78333333333333,129.38333333333333,91.18333333333334,45.78333333333333,3.1,129.38333333333333,45.78333333333333,24.0,72.0,32.483333333333334,28.7,72.0,23.23333333333333,32.483333333333334,72.0
34,1,0,0,1,216.7148900674096,324.49793422146706,428.8646156099888,480.7546204654165,239.65841723846424,215.5186546062598,490.10379469212427,492.200281124136,42.21666666666667,43.8,128.23333333333332,90.86666666666666,43.8,2.95,128.23333333333332,43.8,24.0,72.12222222222222,33.63333333333333,28.75555555555556,72.12222222222222,23.122222222222224,33.63333333333333,72.12222222222222
34,1,0,0,5,226.22388443249724,336.6429857679271,454.538550463303,513.0748083083382,259.7864223991572,252.642287778374,512.4334132183614,527.0722569457104,42.66111111111111,42.24444444444445,130.9111111111111,90.17222222222222,42.24444444444445,2.816666666666667,130.9111111111111,42.24444444444445,24.0,72.0,33.922222222222224,29.07777777777778,72.0,23.07777777777778,33.922222222222224,72.0
34,1,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.52222222222223,43.23888888888889,129.8,90.21666666666668,43.23888888888889,3.1166666666666667,129.8,43.23888888888889,24.0,71.31666666666666,33.63333333333333,29.177777777777777,71.31666666666666,23.0,33.63333333333333,71.31666666666666
34,1,0,0,5,215.9072499402043,330.4935363188351,446.1949320614335,499.2927487329206,252.29175679411048,227.83607178683744,506.7648934326296,512.2164908731928,42.86111111111112,54.577777777777776,132.01666666666668,91.97222222222224,54.577777777777776,2.955555555555556,132.01666666666668,54.577777777777776,24.0,72.0,33.75555555555555,28.75555555555556,72.0,22.68888888888889,33.75555555555555,72.0
34,1,0,0,5,233.5783004504388,351.0232888288721,456.2770685509006,528.8325487166444,254.7703000727556,233.43280912959017,516.9491984349411,536.2798788265053,41.827777777777776,33.75555555555555,126.46666666666668,87.60555555555555,33.75555555555555,2.966666666666667,126.46666666666668,33.75555555555555,24.0,72.0,33.97222222222222,29.0,72.0,23.0,33.97222222222222,72.0
34,1,0,0,5,228.70586564606344,341.2137742737669,452.9715371708689,518.2918956230621,255.7077646007363,220.9197925225336,518.4153559548369,517.3528174570434,42.21111111111111,38.19444444444444,128.79444444444445,88.67777777777778,38.19444444444444,3.1166666666666667,128.79444444444445,38.19444444444444,24.0,72.0,33.611111111111114,29.072222222222223,72.0,23.0,33.611111111111114,72.0
34,1,0,0,10,227.85812860851664,336.85072708034323,458.73581195070506,525.166847514002,252.9833372637893,230.0244563032481,519.7101013386946,532.2656136045591,42.766666666666666,42.45,129.11666666666667,90.93333333333334,42.45,3.1333333333333333,129.11666666666667,42.45,23.683333333333334,70.0,25.683333333333334,29.816666666666663,70.0,23.183333333333334,25.683333333333334,70.0
34,1,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.73888888888889,43.26111111111111,127.68333333333334,91.1,43.26111111111111,3.1166666666666667,127.68333333333334,43.26111111111111,23.92222222222222,70.0,25.1,29.70555555555556,70.0,22.92222222222222,25.1,70.0
34,1,0,0,10,221.2832795606932,336.7395154951892,454.55026913583976,508.0354391103083,255.29912030102813,231.64157303169,516.3016557787474,519.6004151097874,42.48333333333333,52.75555555555555,130.98888888888888,92.4,52.75555555555555,2.966666666666667,130.98888888888888,52.75555555555555,23.683333333333334,70.0,25.95,29.655555555555555,70.0,23.344444444444445,25.95,70.0
34,1,0,0,10,234.05071050159515,344.0515949939252,460.6787125221234,521.6697284877865,263.76381661816527,230.89243267366493,513.3161868981805,544.6683660670728,41.833333333333336,35.38333333333333,125.93333333333334,89.83333333333333,35.38333333333333,2.966666666666667,125.93333333333334,35.38333333333333,23.683333333333334,70.0,25.683333333333334,29.866666666666667,70.0,23.0,25.683333333333334,70.0
34,1,0,0,10,221.90971060479347,339.4577320969606,454.78592389359926,511.3905724337052,252.20711693333533,221.2842452358209,519.0299529245536,525.9553623055607,42.922222222222224,53.04444444444445,130.73888888888888,92.75,53.04444444444445,2.816666666666667,130.73888888888888,53.04444444444445,23.4,70.0,25.916666666666668,29.288888888888888,70.0,22.68888888888889,25.916666666666668,70.0
34,0,1,0,1,225.14489801114803,359.30072442940434,454.92461427445215,518.4589491184659,267.16507683194345,235.882899356798,526.7463076744364,535.3185880482706,45.06111111111111,57.82222222222222,131.32222222222222,89.16111111111111,57.82222222222222,6.072222222222222,131.32222222222222,57.82222222222222,23.683333333333334,73.0,33.772222222222226,29.18888888888889,73.0,23.0,33.772222222222226,73.0
34,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.977777777777774,48.638888888888886,129.11666666666667,87.43888888888888,48.638888888888886,5.822222222222222,129.11666666666667,48.638888888888886,24.0,72.31111111111112,34.0,28.8,72.31111111111112,23.2,34.0,72.31111111111112
34,0,1,0,1,226.8428562277868,358.26972128729847,459.25960611604216,518.0225187822833,261.9486201860211,229.2845588371144,537.2279228366176,533.1739941994077,44.333333333333336,56.583333333333336,130.56666666666666,87.86666666666666,56.583333333333336,6.366666666666666,130.56666666666666,56.583333333333336,24.0,72.75,34.11666666666667,28.75,72.75,23.0,34.11666666666667,72.75
34,0,1,0,1,233.2675230398129,359.50793401232096,464.3715245776419,533.4668144282946,274.39013706148404,246.0970560188898,521.7776951520106,530.5769432570942,43.73888888888889,45.583333333333336,127.63333333333334,87.73333333333333,45.583333333333336,6.144444444444445,127.63333333333334,45.583333333333336,24.316666666666663,72.35555555555555,32.45555555555556,29.27777777777778,72.35555555555555,23.038888888888888,32.45555555555556,72.35555555555555
34,0,1,0,1,228.12195138596584,360.2374396772613,462.4652243362364,524.0695728811567,266.72993730116406,237.35035569865263,531.5928240437723,533.2457455527807,44.45,45.827777777777776,129.3388888888889,87.27222222222223,45.827777777777776,6.2444444444444445,129.3388888888889,45.827777777777776,24.066666666666663,72.0,33.45555555555556,28.694444444444443,72.0,23.0,33.45555555555556,72.0
34,0,1,0,5,238.44730987765087,378.7344422256737,476.0995660565517,533.2992437763221,284.17679546541405,247.20859987299585,539.1738699217651,553.5077666911257,44.48333333333333,57.22222222222222,131.04444444444445,87.96666666666667,57.22222222222222,6.305555555555555,131.04444444444445,57.22222222222222,23.683333333333334,71.31666666666666,34.63333333333333,29.0,71.31666666666666,23.13888888888889,34.63333333333333,71.31666666666666
34,0,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.727777777777774,48.69444444444444,129.5,86.77222222222223,48.69444444444444,6.411111111111111,129.5,48.69444444444444,24.0,71.0,34.12222222222222,29.0,71.0,23.244444444444444,34.12222222222222,71.0
34,0,1,0,5,251.40486197217567,383.3357305803218,485.3422473272983,552.2387418554263,283.6736009205192,263.4714399577643,557.8822289267139,556.0669884596645,43.20555555555556,43.58888888888889,126.11666666666666,84.32777777777778,43.58888888888889,6.283333333333333,126.11666666666666,43.58888888888889,24.0,71.0,33.7,28.7,71.0,23.3,33.7,71.0
34,0,1,0,5,240.61564321658568,385.52191416245705,481.112294495826,536.7189941741937,284.2241630498999,250.0203311981484,548.2178865982834,562.4975305609738,44.78333333333333,50.0,132.6,88.53333333333333,50.0,6.433333333333334,132.6,50.0,24.0,71.0,34.0,29.366666666666667,71.0,22.683333333333334,34.0,71.0
34,0,1,0,5,246.5900730910838,389.0182093005079,479.7012170467698,549.5624743791133,289.4306744650108,251.96791492343152,532.0519116023439,578.2069168732904,42.81666666666667,41.16666666666666,126.46666666666668,84.66666666666667,41.16666666666666,5.866666666666666,126.46666666666668,41.16666666666666,24.0,71.0,33.61666666666667,29.633333333333333,71.0,23.0,33.61666666666667,71.0
34,0,1,0,10,240.21671001992613,382.92743911926055,480.7016334155886,543.0047552508768,278.50760642771144,246.32556650810088,540.6395018981702,566.4682101141489,44.45555555555556,52.81111111111111,130.79444444444445,88.86111111111111,52.81111111111111,6.455555555555556,130.79444444444445,52.81111111111111,24.0,70.0,26.633333333333333,29.444444444444443,70.0,23.0,26.633333333333333,70.0
34,0,1,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.05,51.422222222222224,130.12777777777777,87.42222222222222,51.422222222222224,6.177777777777778,130.12777777777777,51.422222222222224,23.68888888888889,70.0,26.633333333333333,29.33888888888889,70.0,23.0,26.633333333333333,70.0
34,0,1,0,10,242.1518475543837,382.7919882535595,487.4023638792586,545.7766516158053,291.53819755577405,248.33609329123283,549.5970065637295,570.1011550041445,43.9,46.43333333333333,128.81666666666666,87.4,46.43333333333333,6.433333333333334,128.81666666666666,46.43333333333333,23.716666666666665,70.0,26.316666666666663,29.516666666666666,70.0,23.0,26.316666666666663,70.0
34,0,1,0,10,241.62058140295687,383.1944135005096,480.8497159768414,541.2034993516235,282.9133522960652,254.10565135627985,541.7033679894747,569.1780169165091,44.67777777777778,56.67777777777778,131.36111111111111,88.9888888888889,56.67777777777778,6.222222222222222,131.36111111111111,56.67777777777778,23.683333333333334,70.0,26.177777777777777,30.0,70.0,23.0,26.177777777777777,70.0
34,0,1,0,10,238.5119438072444,376.4319127327951,480.3601212412333,538.6432404180453,280.5325245350268,246.90188188077005,541.6533643550887,557.2321915353535,45.06666666666667,60.23333333333333,133.03333333333333,89.05,60.23333333333333,6.35,133.03333333333333,60.23333333333333,23.683333333333334,70.31666666666666,26.316666666666663,29.633333333333333,70.31666666666666,23.133333333333333,26.316666666666663,70.31666666666666
34,0,0,1,1,225.41042737629496,362.37162600521305,441.5223614496636,510.4518052574304,275.1085776118835,233.70728736660945,507.2148512609558,512.4439331764988,46.922222222222224,55.355555555555554,131.2888888888889,88.34444444444445,55.355555555555554,7.338888888888889,131.2888888888889,55.355555555555554,24.0,72.85555555555555,33.855555555555554,29.02777777777778,72.85555555555555,23.0,33.855555555555554,72.85555555555555
34,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93333333333333,61.71666666666667,131.93333333333334,87.7,61.71666666666667,7.55,131.93333333333334,61.71666666666667,24.0,72.75,33.86666666666667,28.75,72.75,23.0,33.86666666666667,72.75
34,0,0,1,1,230.4829639588076,364.6109802862254,448.46805867712976,525.8386685482501,281.0675875209416,249.7801340251496,514.2174037162284,518.0369027217112,45.95555555555556,45.46111111111111,128.42222222222222,85.98333333333333,45.46111111111111,7.311111111111111,128.42222222222222,45.46111111111111,24.0,72.0,33.76111111111111,28.694444444444443,72.0,23.30555555555556,33.76111111111111,72.0
34,0,0,1,1,228.90308803757364,368.5287936489733,454.0670053858409,515.0103464800973,277.350505015319,255.98520848731152,507.87692506789153,533.1495127010963,45.85,43.22222222222222,127.68888888888888,85.03888888888889,43.22222222222222,7.211111111111111,127.68888888888888,43.22222222222222,24.0,72.0,33.58888888888889,28.905555555555555,72.0,23.094444444444445,33.58888888888889,72.0
34,0,0,1,1,234.0736192701237,375.1473521077732,452.5471181812581,526.55497133021,282.24975193413536,238.9084831289805,530.072785835014,527.9466399163636,45.03888888888889,42.41111111111111,125.41666666666669,83.60555555555555,42.41111111111111,6.8,125.41666666666669,42.41111111111111,24.0,72.0,33.31666666666667,29.0,72.0,23.0,33.31666666666667,72.0
34,0,0,1,5,243.2531259441246,389.0894625766989,476.46955026341175,550.4336060209897,297.92928778924784,262.217689282351,546.8524679833508,560.7221460722756,45.93333333333333,49.03888888888889,129.32777777777778,84.56666666666666,49.03888888888889,7.472222222222222,129.32777777777778,49.03888888888889,24.0,71.0,34.0,29.0,71.0,23.194444444444443,34.0,71.0
34,0,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25,51.53333333333333,130.31666666666666,85.83333333333333,51.53333333333333,7.683333333333334,130.31666666666666,51.53333333333333,24.0,71.0,33.78333333333333,29.016666666666666,71.0,23.3,33.78333333333333,71.0
34,0,0,1,5,252.95800095764565,401.67489345371206,478.9917867177626,554.1074858884616,300.98773578957184,272.36517282291413,547.039171379305,555.8056130876012,45.333333333333336,44.90555555555556,127.88333333333334,84.4888888888889,44.90555555555556,7.105555555555555,127.88333333333334,44.90555555555556,24.0,71.03888888888889,33.95,28.961111111111112,71.03888888888889,23.038888888888888,33.95,71.03888888888889
34,0,0,1,5,241.3078206756369,392.8073156704377,511.8595251766076,571.5305018974161,297.90422900593506,252.60134186813136,592.092582930592,564.9889369771264,45.74444444444445,47.422222222222224,129.11666666666667,85.39444444444445,47.422222222222224,7.338888888888889,129.11666666666667,47.422222222222224,24.0,71.22777777777777,33.71111111111111,29.627777777777776,71.22777777777777,22.916666666666668,33.71111111111111,71.22777777777777
34,0,0,1,5,245.3657424885932,390.59988638470566,480.9920217551784,544.4583339444841,295.2444923997541,266.7454674573021,555.7171020866124,554.1237991627347,45.894444444444446,41.11111111111112,127.63888888888889,84.21111111111111,41.11111111111112,7.5777777777777775,127.63888888888889,41.11111111111112,23.405555555555555,71.68333333333334,34.31666666666667,29.405555555555555,71.68333333333334,23.0,34.31666666666667,71.68333333333334
34,0,0,1,10,243.5734287703373,393.8629217860906,478.7428220062366,551.0082119147456,293.2068239650533,263.41240300677543,545.4919188839328,556.0180512903266,45.73888888888889,51.69444444444444,129.25555555555556,86.56111111111112,51.69444444444444,7.738888888888889,129.25555555555556,51.69444444444444,23.683333333333334,70.0,26.38888888888889,29.38888888888889,70.0,23.294444444444444,26.38888888888889,70.0
34,0,0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.355555555555554,45.30555555555556,128.60555555555555,85.43888888888888,45.30555555555556,7.338888888888889,128.60555555555555,45.30555555555556,23.08888888888889,70.0,26.91111111111111,30.0,70.0,23.08888888888889,26.91111111111111,70.0
