NUSER,LOAD_0,LOAD_1,LOAD_2,SR,RES_TIME_category,RES_TIME_login_page,RES_TIME_profile,RES_TIME_logout,RES_TIME_login,RES_TIME_buy,RES_TIME_view_product,RES_TIME_addToCart,RES_TIME_home,CPU_category,CPU_login_page,CPU_profile,CPU_logout,CPU_login,CPU_buy,CPU_view_product,CPU_addToCart,CPU_home,MEM_category,MEM_login_page,MEM_profile,MEM_logout,MEM_login,MEM_buy,MEM_view_product,MEM_addToCart,MEM_home
30,1,0,0,5,40.88809938359218,33.444041537839674,66.05531114383778,69.50702466621101,68.89377745958731,66.33037692870634,52.48559847758758,84.87392101996235,34.42626014582985,1136.6888888888889,1136.6888888888889,1136.6888888888889,1136.6888888888889,1136.6888888888889,1136.6888888888889,1136.6888888888889,1136.6888888888889,1136.6888888888889,1215.4944444444443,1215.4944444444443,1215.4944444444443,1215.4944444444443,1215.4944444444443,1215.4944444444443,1215.4944444444443,1215.4944444444443,1215.4944444444443
30,1,0,0,5,41.46055610628376,33.943355843984584,66.42741320275923,70.35449490010917,68.98113301694458,66.69869795372048,53.08022528110968,84.56616388721035,34.64714298050616,1155.1722222222222,1155.1722222222222,1155.1722222222222,1155.1722222222222,1155.1722222222222,1155.1722222222222,1155.1722222222222,1155.1722222222222,1155.1722222222222,1103.15,1103.15,1103.15,1103.15,1103.15,1103.15,1103.15,1103.15,1103.15
30,1,0,0,5,40.09643239409431,33.117969879075574,66.04251475844875,69.49854942549227,67.99738625446008,67.17849413020564,52.217927231567,84.00417709082242,34.028721552848644,1105.9055555555556,1105.9055555555556,1105.9055555555556,1105.9055555555556,1105.9055555555556,1105.9055555555556,1105.9055555555556,1105.9055555555556,1105.9055555555556,1609.727777777778,1609.727777777778,1609.727777777778,1609.727777777778,1609.727777777778,1609.727777777778,1609.727777777778,1609.727777777778,1609.727777777778
30,1,0,0,5,40.16325698735994,32.95643067931621,65.55511545285223,69.40378990218406,67.85630950185126,65.91124291850625,52.63707273581336,83.90828079651955,34.199687951399035,1113.5833333333333,1113.5833333333333,1113.5833333333333,1113.5833333333333,1113.5833333333333,1113.5833333333333,1113.5833333333333,1113.5833333333333,1113.5833333333333,1609.6444444444444,1609.6444444444444,1609.6444444444444,1609.6444444444444,1609.6444444444444,1609.6444444444444,1609.6444444444444,1609.6444444444444,1609.6444444444444
30,1,0,0,10,40.30479375868404,32.96063773027917,65.41903256415885,68.97863635533116,68.05951244430877,65.9633836699726,51.93274924799584,83.50170775786444,33.79995767641137,1126.6444444444444,1126.6444444444444,1126.6444444444444,1126.6444444444444,1126.6444444444444,1126.6444444444444,1126.6444444444444,1126.6444444444444,1126.6444444444444,1777.6444444444444,1777.6444444444444,1777.6444444444444,1777.6444444444444,1777.6444444444444,1777.6444444444444,1777.6444444444444,1777.6444444444444,1777.6444444444444
30,1,0,0,10,40.31618405023693,33.31030397380724,65.99873467914713,69.42158449210714,68.75096044111983,66.91648774190278,52.16768563790358,84.43163895817972,34.32421008919344,1110.4722222222222,1110.4722222222222,1110.4722222222222,1110.4722222222222,1110.4722222222222,1110.4722222222222,1110.4722222222222,1110.4722222222222,1110.4722222222222,1564.8444444444444,1564.8444444444444,1564.8444444444444,1564.8444444444444,1564.8444444444444,1564.8444444444444,1564.8444444444444,1564.8444444444444,1564.8444444444444
30,1,0,0,10,40.171426295526345,32.88401633403818,65.22392831692461,68.78337855914423,67.75202969513704,66.22565410352695,52.07363287321349,83.85798479003532,33.99716684924278,1120.7611111111112,1120.7611111111112,1120.7611111111112,1120.7611111111112,1120.7611111111112,1120.7611111111112,1120.7611111111112,1120.7611111111112,1120.7611111111112,1565.1333333333334,1565.1333333333334,1565.1333333333334,1565.1333333333334,1565.1333333333334,1565.1333333333334,1565.1333333333334,1565.1333333333334,1565.1333333333334
30,1,0,0,10,40.36083150984331,33.23707099469657,65.8987457278937,69.23072335406273,68.42690912973961,66.11493538261635,52.27217541509564,83.87795029941724,34.22765042605848,1108.9944444444443,1108.9944444444443,1108.9944444444443,1108.9944444444443,1108.9944444444443,1108.9944444444443,1108.9944444444443,1108.9944444444443,1108.9944444444443,1777.55,1777.55,1777.55,1777.55,1777.55,1777.55,1777.55,1777.55,1777.55
30,1,0,0,10,40.79926952820743,32.919688847275935,65.20379795082557,69.02545075556306,68.05506908822659,65.48831377204587,52.479067701208265,84.09347633315227,34.250122498469715,1125.8666666666666,1125.8666666666666,1125.8666666666666,1125.8666666666666,1125.8666666666666,1125.8666666666666,1125.8666666666666,1125.8666666666666,1125.8666666666666,1777.9,1777.9,1777.9,1777.9,1777.9,1777.9,1777.9,1777.9,1777.9
30,0,1,0,1,43.78850071557789,38.1991994599917,76.19975377067384,79.52426419208317,78.29159744497863,78.49315667117622,59.13589054843228,94.30360771540384,39.44559839354872,1117.8111111111111,1117.8111111111111,1117.8111111111111,1117.8111111111111,1117.8111111111111,1117.8111111111111,1117.8111111111111,1117.8111111111111,1117.8111111111111,1464.1055555555556,1464.1055555555556,1464.1055555555556,1464.1055555555556,1464.1055555555556,1464.1055555555556,1464.1055555555556,1464.1055555555556,1464.1055555555556
30,0,1,0,1,44.49353644630079,38.81444069815319,76.48185236172023,80.34818982460841,79.04534023074716,76.20320028036784,58.50010153209786,95.09832487460793,39.93680120452984,1114.5944444444444,1114.5944444444444,1114.5944444444444,1114.5944444444444,1114.5944444444444,1114.5944444444444,1114.5944444444444,1114.5944444444444,1114.5944444444444,1079.977777777778,1079.977777777778,1079.977777777778,1079.977777777778,1079.977777777778,1079.977777777778,1079.977777777778,1079.977777777778,1079.977777777778
30,0,1,0,1,45.26443457960775,39.00194259403276,76.60935761993522,80.48295733870712,79.07874173901702,78.09883652374792,59.57404975794737,96.50405320810523,40.07011272474358,1161.888888888889,1161.888888888889,1161.888888888889,1161.888888888889,1161.888888888889,1161.888888888889,1161.888888888889,1161.888888888889,1161.888888888889,1062.7,1062.7,1062.7,1062.7,1062.7,1062.7,1062.7,1062.7,1062.7
30,0,1,0,1,43.78315024508058,38.64023620609249,76.13120235320288,80.28431169201065,78.79071024813376,76.6415823004254,58.28415801002052,93.45605282272072,39.58118766397954,1112.3055555555557,1112.3055555555557,1112.3055555555557,1112.3055555555557,1112.3055555555557,1112.3055555555557,1112.3055555555557,1112.3055555555557,1112.3055555555557,1464.111111111111,1464.111111111111,1464.111111111111,1464.111111111111,1464.111111111111,1464.111111111111,1464.111111111111,1464.111111111111,1464.111111111111
30,0,1,0,1,44.14475152587298,38.41602538249209,75.75475136666566,79.94926051739343,78.82609843268658,79.20390158120185,59.60819735143437,94.72662501493086,39.62690066690632,1111.4277777777777,1111.4277777777777,1111.4277777777777,1111.4277777777777,1111.4277777777777,1111.4277777777777,1111.4277777777777,1111.4277777777777,1111.4277777777777,1464.6444444444444,1464.6444444444444,1464.6444444444444,1464.6444444444444,1464.6444444444444,1464.6444444444444,1464.6444444444444,1464.6444444444444,1464.6444444444444
30,0,1,0,5,45.41787386345363,40.19086630816833,78.84102719883434,83.12027439346079,81.58423247853634,80.00585840651956,61.24391239339783,98.17075117258425,41.22827757639868,1182.5388888888888,1182.5388888888888,1182.5388888888888,1182.5388888888888,1182.5388888888888,1182.5388888888888,1182.5388888888888,1182.5388888888888,1182.5388888888888,1609.8444444444444,1609.8444444444444,1609.8444444444444,1609.8444444444444,1609.8444444444444,1609.8444444444444,1609.8444444444444,1609.8444444444444,1609.8444444444444
30,0,1,0,5,46.34214098699319,39.85467910733967,78.74007986037931,83.26370295344917,81.39204155215438,78.81432885920604,60.67197661733631,98.27799043680604,41.22487256581812,1235.6722222222222,1235.6722222222222,1235.6722222222222,1235.6722222222222,1235.6722222222222,1235.6722222222222,1235.6722222222222,1235.6722222222222,1235.6722222222222,1427.1888888888889,1427.1888888888889,1427.1888888888889,1427.1888888888889,1427.1888888888889,1427.1888888888889,1427.1888888888889,1427.1888888888889,1427.1888888888889
30,0,1,0,5,46.76183741697798,40.58885825077155,79.74347022766379,84.05766065698117,82.36049560027604,78.94566712679186,60.58899891482926,99.36060068242882,41.541658926698965,1244.0944444444444,1244.0944444444444,1244.0944444444444,1244.0944444444444,1244.0944444444444,1244.0944444444444,1244.0944444444444,1244.0944444444444,1244.0944444444444,1311.3111111111111,1311.3111111111111,1311.3111111111111,1311.3111111111111,1311.3111111111111,1311.3111111111111,1311.3111111111111,1311.3111111111111,1311.3111111111111
30,0,1,0,5,45.47553490240189,39.88002869673984,78.721439956539,83.27338268198686,81.63271898144622,79.89403789361283,61.485300319009895,98.61815401009292,41.34135366769471,1197.4277777777777,1197.4277777777777,1197.4277777777777,1197.4277777777777,1197.4277777777777,1197.4277777777777,1197.4277777777777,1197.4277777777777,1197.4277777777777,1609.4666666666667,1609.4666666666667,1609.4666666666667,1609.4666666666667,1609.4666666666667,1609.4666666666667,1609.4666666666667,1609.4666666666667,1609.4666666666667
30,0,1,0,5,45.57105723869598,40.151253199147575,79.06483571894248,83.56807381281713,81.66715774788872,80.09818683377495,60.9358448551565,97.33506058356038,41.37213995699623,1194.4833333333331,1194.4833333333331,1194.4833333333331,1194.4833333333331,1194.4833333333331,1194.4833333333331,1194.4833333333331,1194.4833333333331,1194.4833333333331,1609.6777777777777,1609.6777777777777,1609.6777777777777,1609.6777777777777,1609.6777777777777,1609.6777777777777,1609.6777777777777,1609.6777777777777,1609.6777777777777
30,0,1,0,10,45.59047511431376,40.37239326227985,79.46799023195132,83.91653459264981,82.16036466782731,83.093207437474,61.08292769951516,97.96376633162902,41.61824717278787,1203.0666666666666,1203.0666666666666,1203.0666666666666,1203.0666666666666,1203.0666666666666,1203.0666666666666,1203.0666666666666,1203.0666666666666,1203.0666666666666,1777.911111111111,1777.911111111111,1777.911111111111,1777.911111111111,1777.911111111111,1777.911111111111,1777.911111111111,1777.911111111111,1777.911111111111
30,0,1,0,10,45.55500771114875,40.04875052504497,79.20332456568603,83.28338853231551,81.73166198924355,81.31138157163737,60.55358417407213,98.38883527754282,41.2685479463805,1210.8444444444444,1210.8444444444444,1210.8444444444444,1210.8444444444444,1210.8444444444444,1210.8444444444444,1210.8444444444444,1210.8444444444444,1210.8444444444444,1572.1666666666667,1572.1666666666667,1572.1666666666667,1572.1666666666667,1572.1666666666667,1572.1666666666667,1572.1666666666667,1572.1666666666667,1572.1666666666667
30,0,1,0,10,45.5617435166182,39.92249421622871,78.94859319711091,83.28833792615386,81.78848663489988,80.89169849813392,59.99930157515874,98.030773802213,41.24271019483974,1194.0611111111111,1194.0611111111111,1194.0611111111111,1194.0611111111111,1194.0611111111111,1194.0611111111111,1194.0611111111111,1194.0611111111111,1194.0611111111111,1566.35,1566.35,1566.35,1566.35,1566.35,1566.35,1566.35,1566.35,1566.35
30,0,1,0,10,45.84323462111436,40.297917820518485,79.12378656255257,83.4225490867165,81.80020343004259,80.51870062392123,61.78415286571903,98.650100236163,41.33596382458412,1192.9055555555556,1192.9055555555556,1192.9055555555556,1192.9055555555556,1192.9055555555556,1192.9055555555556,1192.9055555555556,1192.9055555555556,1192.9055555555556,1778.8166666666666,1778.8166666666666,1778.8166666666666,1778.8166666666666,1778.8166666666666,1778.8166666666666,1778.8166666666666,1778.8166666666666,1778.8166666666666
30,0,1,0,10,45.68834822442688,40.2334616548414,79.20097965326786,83.52832376200129,81.9193323017095,81.62783431031582,61.50019603701065,98.7968006546356,41.29321147296061,1206.9222222222222,1206.9222222222222,1206.9222222222222,1206.9222222222222,1206.9222222222222,1206.9222222222222,1206.9222222222222,1206.9222222222222,1206.9222222222222,1779.088888888889,1779.088888888889,1779.088888888889,1779.088888888889,1779.088888888889,1779.088888888889,1779.088888888889,1779.088888888889,1779.088888888889
30,0,0,1,1,37.297780880900426,29.72119554942043,57.9261816915821,61.45003283440327,60.75259779465269,58.44268567100736,46.836324832348886,75.17472123731616,31.31039149116133,975.2444444444444,975.2444444444444,975.2444444444444,975.2444444444444,975.2444444444444,975.2444444444444,975.2444444444444,975.2444444444444,975.2444444444444,1465.3166666666666,1465.3166666666666,1465.3166666666666,1465.3166666666666,1465.3166666666666,1465.3166666666666,1465.3166666666666,1465.3166666666666,1465.3166666666666
30,0,0,1,1,36.87472572654275,29.452206475816,58.8984718472696,60.82238537100619,60.79127240852736,59.11869965706137,47.78349894344976,75.50061878089909,31.721751108305785,980.9944444444444,980.9944444444444,980.9944444444444,980.9944444444444,980.9944444444444,980.9944444444444,980.9944444444444,980.9944444444444,980.9944444444444,1080.6722222222222,1080.6722222222222,1080.6722222222222,1080.6722222222222,1080.6722222222222,1080.6722222222222,1080.6722222222222,1080.6722222222222,1080.6722222222222
30,0,0,1,1,37.0842908013663,29.085928130537933,57.72660782677226,60.40130774018462,60.18040967605421,58.36788315627928,46.72991731370214,74.94351425231731,31.195821579455416,989.6777777777778,989.6777777777778,989.6777777777778,989.6777777777778,989.6777777777778,989.6777777777778,989.6777777777778,989.6777777777778,989.6777777777778,1080.361111111111,1080.361111111111,1080.361111111111,1080.361111111111,1080.361111111111,1080.361111111111,1080.361111111111,1080.361111111111,1080.361111111111
30,0,0,1,1,36.82464040915389,29.10967511769533,57.61071092386942,60.08675795965253,59.85539131094748,57.81374073335712,46.76541300521557,74.11919881781917,30.897532007407044,974.8333333333334,974.8333333333334,974.8333333333334,974.8333333333334,974.8333333333334,974.8333333333334,974.8333333333334,974.8333333333334,974.8333333333334,1465.5111111111112,1465.5111111111112,1465.5111111111112,1465.5111111111112,1465.5111111111112,1465.5111111111112,1465.5111111111112,1465.5111111111112,1465.5111111111112
30,0,0,1,1,37.06894726790547,29.28703539768451,57.73865141762373,60.48278603146309,60.15334848845885,58.02266338792992,47.05904531966728,74.24811737351332,31.13029781375323,979.3277777777778,979.3277777777778,979.3277777777778,979.3277777777778,979.3277777777778,979.3277777777778,979.3277777777778,979.3277777777778,979.3277777777778,1466.1166666666666,1466.1166666666666,1466.1166666666666,1466.1166666666666,1466.1166666666666,1466.1166666666666,1466.1166666666666,1466.1166666666666,1466.1166666666666
30,0,0,1,5,38.133552652649975,30.35129671737828,60.434845137649326,62.82514447641888,62.49692184029416,60.35991062579271,47.95133889321408,76.55991353071823,32.2374434404595,1043.85,1043.85,1043.85,1043.85,1043.85,1043.85,1043.85,1043.85,1043.85,1609.2444444444443,1609.2444444444443,1609.2444444444443,1609.2444444444443,1609.2444444444443,1609.2444444444443,1609.2444444444443,1609.2444444444443,1609.2444444444443
30,0,0,1,5,39.27244237243001,31.331758784670622,62.07500874163052,64.4995177706914,64.41248979536887,62.4099213822221,49.41224654851354,78.96912620911962,33.23900701230099,1125.8722222222225,1125.8722222222225,1125.8722222222225,1125.8722222222225,1125.8722222222225,1125.8722222222225,1125.8722222222225,1125.8722222222225,1125.8722222222225,1556.9388888888889,1556.9388888888889,1556.9388888888889,1556.9388888888889,1556.9388888888889,1556.9388888888889,1556.9388888888889,1556.9388888888889,1556.9388888888889
30,0,0,1,5,38.45409950375893,30.88601936622197,61.518803068776656,63.50198568818211,63.587730342453405,62.02183779646907,49.11559568515442,78.43374408283746,33.02789611342608,1071.1444444444444,1071.1444444444444,1071.1444444444444,1071.1444444444444,1071.1444444444444,1071.1444444444444,1071.1444444444444,1071.1444444444444,1071.1444444444444,1508.272222222222,1508.272222222222,1508.272222222222,1508.272222222222,1508.272222222222,1508.272222222222,1508.272222222222,1508.272222222222,1508.272222222222
30,0,0,1,5,37.92816740361406,30.377240121902297,60.15459695823613,62.74026170918732,62.51106049078366,60.232398912276736,48.01518737819021,76.5602595945979,32.27705750197657,1065.15,1065.15,1065.15,1065.15,1065.15,1065.15,1065.15,1065.15,1065.15,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25
30,0,0,1,5,37.73780618369376,30.53184989286344,60.59500264863155,62.85912211181234,63.02786738289186,61.56841126665363,48.217812058265935,76.4609334603368,32.53762879124179,1059.1722222222222,1059.1722222222222,1059.1722222222222,1059.1722222222222,1059.1722222222222,1059.1722222222222,1059.1722222222222,1059.1722222222222,1059.1722222222222,1611.7,1611.7,1611.7,1611.7,1611.7,1611.7,1611.7,1611.7,1611.7
